timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-01-22T05:53:56.108001+00:00,453,25529.0,-0.398229,BUY,1,0.0,60.00,-12280.00,237630.00
2026-01-22T06:42:51.778013+00:00,455,25523.75,0.791879,BUY,1,1.0,0.00,-12280.00,237630.00
2026-01-23T16:01:29.493000+00:00,549,25837.0,0.389183,SELL,1,0.0,6265.00,-6015.00,243885.00
2026-01-23T16:28:09.297002+00:00,551,25792.25,-0.640780,SELL,1,-1.0,0.00,-6015.00,243885.00
2026-01-23T16:58:33.953051+00:00,554,25788.5,-0.283656,BUY,1,0.0,75.00,-5940.00,243950.00
2026-01-23T17:40:17.188000+00:00,556,25768.0,0.686854,BUY,1,1.0,0.00,-5940.00,243950.00
2026-01-25T23:31:09.854000+00:00,590,25544.25,0.365610,SELL,1,0.0,-4475.00,-10415.00,239465.00
2026-01-26T20:00:29.037016+00:00,639,25873.75,-0.997626,SELL,1,-1.0,0.00,-10415.00,239465.00
2026-01-27T14:36:09.323000+00:00,653,25944.0,-0.218008,BUY,1,0.0,-1405.00,-11820.00,238050.00
2026-01-27T14:49:36.536000+00:00,655,25984.0,0.844686,BUY,1,1.0,0.00,-11820.00,238050.00
2026-01-28T14:47:10.172003+00:00,693,26261.0,0.258248,SELL,1,0.0,5540.00,-6280.00,243580.00
2026-01-28T15:10:52.263001+00:00,696,26225.5,-0.563040,SELL,1,-1.0,0.00,-6280.00,243580.00
2026-01-28T15:32:04.656000+00:00,698,26214.0,-0.309402,BUY,1,0.0,230.00,-6050.00,243800.00
2026-01-28T15:58:31.956000+00:00,700,26160.25,0.659960,BUY,1,1.0,0.00,-6050.00,243800.00
2026-01-28T23:54:07.672000+00:00,755,26216.25,0.161068,SELL,1,0.0,1120.00,-4930.00,244910.00
2026-01-29T09:52:37.463000+00:00,776,26233.25,-0.994409,SELL,1,-1.0,0.00,-4930.00,244910.00
2026-01-29T15:06:22.672000+00:00,807,25785.0,-0.211042,BUY,1,0.0,8965.00,4035.00,253865.00
