timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-03-03T17:08:18.243000+00:00,4346,24650.0,-0.7094112634658813,BUY,0.006,-0.709,+4.19,+18327.55,268327.55
2026-03-03T17:12:11.792001+00:00,4347,24623.25,-0.729842483997345,SELL,0.020,-0.730,+0.00,+18327.55,268327.55
2026-03-03T17:16:01.355000+00:00,4348,24660.75,-0.7738963961601257,SELL,0.044,-0.774,+0.00,+18327.55,268327.55
2026-03-03T17:18:46.132044+00:00,4349,24671.75,-0.7795922756195068,SELL,0.006,-0.780,+0.00,+18327.55,268327.55
2026-03-03T17:20:34.155007+00:00,4350,24642.0,-0.7789228558540344,BUY,0.001,-0.779,+0.40,+18327.95,268327.95
2026-03-03T17:22:41.064000+00:00,4351,24680.0,-0.8165476322174072,SELL,0.038,-0.817,+0.00,+18327.95,268327.95
2026-03-03T17:31:15.125035+00:00,4352,24672.25,-0.8646955490112305,SELL,0.048,-0.865,+0.00,+18327.95,268327.95
2026-03-03T17:33:29.963025+00:00,4353,24635.0,-0.8762412667274475,SELL,0.012,-0.876,+0.00,+18327.95,268327.95
2026-03-03T17:36:48.150000+00:00,4354,24643.0,-0.8895307779312134,SELL,0.013,-0.890,+0.00,+18327.95,268327.95
2026-03-03T17:43:00.973001+00:00,4355,24662.25,-0.9112551808357239,SELL,0.022,-0.911,+0.00,+18327.95,268327.95
2026-03-03T17:53:27.523000+00:00,4356,24659.0,-0.9345227479934692,SELL,0.023,-0.935,+0.00,+18327.95,268327.95
2026-03-03T18:00:42.495000+00:00,4357,24665.0,-0.9528998732566833,SELL,0.018,-0.953,+0.00,+18327.95,268327.95
2026-03-03T18:14:01.252000+00:00,4358,24664.0,-0.9677212834358215,SELL,0.015,-0.968,+0.00,+18327.95,268327.95
2026-03-03T18:16:03.166000+00:00,4359,24691.75,-0.9739036560058594,SELL,0.006,-0.974,+0.00,+18327.95,268327.95
2026-03-03T18:20:16.310018+00:00,4360,24722.0,-0.9685277938842773,BUY,0.005,-0.969,-3.25,+18324.70,268324.70
2026-03-03T18:22:26.169008+00:00,4361,24759.75,-0.96540766954422,BUY,0.003,-0.965,-2.36,+18322.34,268322.34
2026-03-03T18:33:25.541002+00:00,4362,24781.75,-0.9620540142059326,BUY,0.003,-0.962,-1.48,+18320.87,268320.87
2026-03-03T18:38:48.213013+00:00,4363,24807.25,-0.9565008282661438,BUY,0.006,-0.957,-2.83,+18318.03,268318.03
2026-03-03T18:44:18.150000+00:00,4364,24792.5,-0.953772246837616,BUY,0.003,-0.954,+0.80,+18318.84,268318.84
2026-03-03T18:49:25.768001+00:00,4365,24811.0,-0.9535914063453674,BUY,0.000,-0.954,-0.07,+18318.77,268318.77
2026-03-03T18:55:30.306002+00:00,4366,24784.5,-0.9514027237892151,BUY,0.002,-0.951,+1.16,+18319.93,268319.93
2026-03-03T19:07:16.831003+00:00,4367,24773.5,-0.9386521577835083,BUY,0.013,-0.939,+2.81,+18322.74,268322.74
2026-03-03T19:10:39.329001+00:00,4368,24734.75,-0.8986547589302063,BUY,0.040,-0.899,+31.00,+18353.73,268353.73
2026-03-03T19:14:36.169002+00:00,4369,24770.25,-0.8072340488433838,BUY,0.091,-0.807,-64.91,+18288.83,268288.83
2026-03-03T19:23:00.781002+00:00,4370,24802.75,-0.7502686381340027,BUY,0.057,-0.750,-37.03,+18251.80,268251.80
2026-03-03T19:27:48.962001+00:00,4371,24762.75,-0.6554250121116638,BUY,0.095,-0.655,+75.87,+18327.67,268327.67
2026-03-03T19:33:31.733014+00:00,4372,24737.0,-0.6021845936775208,BUY,0.053,-0.602,+27.42,+18355.09,268355.09
2026-03-03T19:37:17.576000+00:00,4373,24750.0,-0.6013357043266296,BUY,0.001,-0.601,-0.22,+18354.87,268354.87
2026-03-03T19:37:27.024000+00:00,4374,24789.25,-0.4086366891860962,BUY,0.193,-0.409,-151.27,+18203.60,268203.60
2026-03-03T19:37:57.494029+00:00,4375,24810.75,-0.10893764346837997,BUY,0.300,-0.109,-128.87,+18074.73,268074.73
2026-03-03T19:39:17.457000+00:00,4376,24775.75,-0.11503204703330994,SELL,0.006,-0.115,+0.00,+18074.73,268074.73
2026-03-03T19:42:18.683001+00:00,4377,24814.25,-0.19996625185012817,SELL,0.085,-0.200,+0.00,+18074.73,268074.73
2026-03-03T19:45:11.569000+00:00,4378,24827.5,-0.29946473240852356,SELL,0.099,-0.299,+0.00,+18074.73,268074.73
2026-03-03T19:50:29.379000+00:00,4379,24810.0,-0.2666376829147339,BUY,0.033,-0.267,+11.49,+18086.22,268086.22
2026-03-03T19:52:37.571007+00:00,4380,24799.0,-0.21446430683135986,BUY,0.052,-0.214,+11.48,+18097.70,268097.70
2026-03-03T19:54:02.736048+00:00,4381,24767.25,-0.15794751048088074,BUY,0.057,-0.158,+35.89,+18133.59,268133.59
2026-03-03T20:01:15.305002+00:00,4382,24806.0,-0.17146262526512146,SELL,0.014,-0.171,+0.00,+18133.59,268133.59
2026-03-03T20:05:04.679000+00:00,4383,24781.5,-0.1789586991071701,SELL,0.007,-0.179,+0.00,+18133.59,268133.59
2026-03-03T20:11:37.886000+00:00,4384,24817.5,-0.20760414004325867,SELL,0.029,-0.208,+0.00,+18133.59,268133.59
2026-03-03T20:14:53.862000+00:00,4385,24777.75,-0.1511480212211609,BUY,0.056,-0.151,+44.88,+18178.47,268178.47
2026-03-03T20:18:01.854003+00:00,4386,24748.0,-0.11813216656446457,BUY,0.033,-0.118,+19.64,+18198.11,268198.11
2026-03-03T20:28:23.123000+00:00,4387,24781.5,-0.12396956235170364,SELL,0.006,-0.124,+0.00,+18198.11,268198.11
2026-03-03T20:35:59.727000+00:00,4388,24806.75,-0.10139603167772293,BUY,0.023,-0.101,-11.40,+18186.71,268186.71
2026-03-03T20:38:13.161000+00:00,4389,24767.75,-0.07389764487743378,BUY,0.027,-0.074,+21.45,+18208.16,268208.16
2026-03-03T20:51:17.362000+00:00,4390,24741.25,-0.14883357286453247,SELL,0.075,-0.149,+0.00,+18208.16,268208.16
2026-03-03T20:54:13.350000+00:00,4391,24758.0,-0.18996770679950714,SELL,0.041,-0.190,+0.00,+18208.16,268208.16
2026-03-03T21:26:55.894047+00:00,4392,24724.75,-0.3190729320049286,SELL,0.129,-0.319,+0.00,+18208.16,268208.16
2026-03-03T23:00:12.972010+00:00,4393,24691.25,-0.4059048891067505,SELL,0.087,-0.406,+0.00,+18208.16,268208.16
2026-03-03T23:05:40.965000+00:00,4394,24675.0,-0.5170574188232422,SELL,0.111,-0.517,+0.00,+18208.16,268208.16
2026-03-03T23:08:32.326000+00:00,4395,24710.0,-0.6009888052940369,SELL,0.084,-0.601,+0.00,+18208.16,268208.16
2026-03-03T23:13:06.300009+00:00,4396,24745.0,-0.683772623538971,SELL,0.083,-0.684,+0.00,+18208.16,268208.16
2026-03-03T23:26:04.285012+00:00,4397,24725.0,-0.6941004395484924,SELL,0.010,-0.694,+0.00,+18208.16,268208.16
2026-03-03T23:50:11.611001+00:00,4398,24740.5,-0.7493178248405457,SELL,0.055,-0.749,+0.00,+18208.16,268208.16
2026-03-03T23:59:15.267000+00:00,4399,24700.5,-0.7884706258773804,SELL,0.039,-0.788,+0.00,+18208.16,268208.16
2026-03-04T00:09:43.057005+00:00,4400,24717.0,-0.7958090305328369,SELL,0.007,-0.796,+0.00,+18208.16,268208.16
2026-03-04T00:14:07.392001+00:00,4401,24739.75,-0.8719797730445862,SELL,0.076,-0.872,+0.00,+18208.16,268208.16
2026-03-04T00:18:08.309001+00:00,4402,24772.5,-0.9320119619369507,SELL,0.060,-0.932,+0.00,+18208.16,268208.16
2026-03-04T00:30:02.166000+00:00,4403,24763.25,-0.9603214859962463,SELL,0.028,-0.960,+0.00,+18208.16,268208.16
2026-03-04T00:33:10.604001+00:00,4404,24730.5,-0.9649813771247864,SELL,0.005,-0.965,+0.00,+18208.16,268208.16
