timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-01-23T14:37:29.518001+00:00,535,25583.5,0.426154,SELL,1,0.0,-240.00,6180.00,255850.00
2026-01-23T16:33:00.033022+00:00,552,25762.75,-0.601879,SELL,1,-1.0,0.00,6180.00,255850.00
2026-01-23T18:45:20.139001+00:00,561,25724.25,-0.469647,BUY,1,0.0,770.00,6950.00,256610.00
2026-01-23T19:06:18.586001+00:00,562,25754.25,-0.519687,SELL,1,-1.0,0.00,6950.00,256610.00
2026-01-23T19:38:02.837000+00:00,563,25734.5,-0.445066,BUY,1,0.0,395.00,7345.00,256995.00
2026-01-25T23:00:00.174004+00:00,573,25558.5,0.644715,BUY,1,1.0,0.00,7345.00,256995.00
2026-01-26T01:05:00.991001+00:00,598,25640.5,0.426949,SELL,1,0.0,1640.00,8985.00,258625.00
2026-01-26T07:54:43.004000+00:00,605,25705.75,-0.630976,SELL,1,-1.0,0.00,8985.00,258625.00
2026-01-26T08:25:03.900000+00:00,606,25738.5,-0.454932,BUY,1,0.0,-655.00,8330.00,257960.00
2026-01-26T09:16:18.008000+00:00,607,25702.0,-0.820196,SELL,1,-1.0,0.00,8330.00,257960.00
2026-01-26T10:28:45.792005+00:00,612,25654.25,-0.471267,BUY,1,0.0,955.00,9285.00,258905.00
2026-01-26T14:02:21.987002+00:00,616,25733.0,0.633110,BUY,1,1.0,0.00,9285.00,258905.00
2026-01-28T10:10:50.145000+00:00,682,26292.75,0.394888,SELL,1,0.0,11195.00,20480.00,270090.00
2026-01-28T10:58:13.050000+00:00,683,26317.5,0.578271,BUY,1,1.0,0.00,20480.00,270090.00
2026-01-28T17:18:37.474000+00:00,705,26157.25,0.455507,SELL,1,0.0,-3205.00,17275.00,266875.00
2026-01-28T17:24:30.646000+00:00,706,26123.25,0.502506,BUY,1,1.0,0.00,17275.00,266875.00
2026-01-28T17:53:25.512001+00:00,707,26150.5,0.480534,SELL,1,0.0,545.00,17820.00,267410.00
2026-01-28T19:29:44.805000+00:00,715,26131.75,0.782573,BUY,1,1.0,0.00,17820.00,267410.00
2026-01-28T21:00:37.629004+00:00,729,26127.5,0.265618,SELL,1,0.0,-85.00,17735.00,267315.00
