timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-02T01:55:04.405040+00:00,1162,25450.5,0.224537,SELL,1,0.0,-4820.00,-38770.00,210980.00
2026-02-02T02:02:50.289000+00:00,1164,25440.0,-0.354762,SELL,1,-1.0,0.00,-38770.00,210980.00
2026-02-02T02:10:16.134006+00:00,1165,25409.75,-0.308917,BUY,1,0.0,605.00,-38165.00,211575.00
2026-02-02T02:31:36.613005+00:00,1168,25436.25,-0.453869,SELL,1,-1.0,0.00,-38165.00,211575.00
2026-02-02T02:45:35.033000+00:00,1171,25405.75,-0.152124,BUY,1,0.0,610.00,-37555.00,212175.00
2026-02-02T02:53:02.072021+00:00,1172,25374.25,0.345045,BUY,1,1.0,0.00,-37555.00,212175.00
2026-02-02T07:16:59.289002+00:00,1205,25267.0,0.272283,SELL,1,0.0,-2145.00,-39700.00,210020.00
2026-02-02T07:39:06.832001+00:00,1207,25316.5,-0.564180,SELL,1,-1.0,0.00,-39700.00,210020.00
2026-02-02T14:36:29.180000+00:00,1238,25699.5,-0.238664,BUY,1,0.0,-7660.00,-47360.00,202350.00
2026-02-02T14:46:59.546000+00:00,1240,25736.75,0.353136,BUY,1,1.0,0.00,-47360.00,202350.00
2026-02-03T03:06:12.108000+00:00,1285,25941.0,0.203874,SELL,1,0.0,4085.00,-43275.00,206425.00
2026-02-03T03:40:53.705006+00:00,1286,25953.0,-0.353486,SELL,1,-1.0,0.00,-43275.00,206425.00
2026-02-03T14:38:11.260000+00:00,1305,25831.25,-0.327237,BUY,1,0.0,2435.00,-40840.00,208850.00
2026-02-03T14:43:09.406113+00:00,1307,25775.75,0.540274,BUY,1,1.0,0.00,-40840.00,208850.00
2026-02-03T16:13:00.438000+00:00,1349,25575.0,0.070958,SELL,1,0.0,-4015.00,-44855.00,204825.00
2026-02-03T16:23:32.723000+00:00,1352,25495.0,0.484993,BUY,1,1.0,0.00,-44855.00,204825.00
2026-02-03T20:47:12.487000+00:00,1405,25413.5,-0.124253,SELL,1,0.0,-1630.00,-46485.00,203185.00
2026-02-03T20:50:22.376000+00:00,1406,25432.25,-0.518540,SELL,1,-1.0,0.00,-46485.00,203185.00
2026-02-04T08:03:38.862001+00:00,1433,25474.25,-0.203560,BUY,1,0.0,-840.00,-47325.00,202335.00
2026-02-04T08:23:24.894000+00:00,1435,25460.0,0.611764,BUY,1,1.0,0.00,-47325.00,202335.00
2026-02-04T11:36:38.421004+00:00,1445,25474.5,0.278040,SELL,1,0.0,290.00,-47035.00,202615.00
2026-02-04T12:27:00.425000+00:00,1447,25425.0,0.479646,BUY,1,1.0,0.00,-47035.00,202615.00
2026-02-04T15:03:10.573008+00:00,1491,25148.0,0.209811,SELL,1,0.0,-5540.00,-52575.00,197065.00
2026-02-04T15:05:13.618006+00:00,1492,25174.75,-0.435389,SELL,1,-1.0,0.00,-52575.00,197065.00
2026-02-04T15:06:57.986001+00:00,1493,25156.5,-0.260924,BUY,1,0.0,365.00,-52210.00,197420.00
2026-02-04T15:11:26.667003+00:00,1498,25242.5,-0.455436,SELL,1,-1.0,0.00,-52210.00,197420.00
2026-02-04T15:38:19.973001+00:00,1517,25124.5,-0.010639,BUY,1,0.0,2360.00,-49850.00,199770.00
2026-02-04T15:39:04.518000+00:00,1521,25234.0,-0.471188,SELL,1,-1.0,0.00,-49850.00,199770.00
2026-02-04T15:43:03.591000+00:00,1527,25207.25,-0.240692,BUY,1,0.0,535.00,-49315.00,200295.00
2026-02-04T15:47:00.941000+00:00,1530,25192.75,-0.398581,SELL,1,-1.0,0.00,-49315.00,200295.00
2026-02-04T15:56:50.586000+00:00,1535,25153.5,-0.318293,BUY,1,0.0,785.00,-48530.00,201070.00
2026-02-04T16:01:00.686005+00:00,1538,25131.5,0.643391,BUY,1,1.0,0.00,-48530.00,201070.00
2026-02-04T18:42:48.419001+00:00,1593,24906.25,0.238386,SELL,1,0.0,-4505.00,-53035.00,196555.00
2026-02-04T18:56:19.675000+00:00,1598,24938.25,-0.599268,SELL,1,-1.0,0.00,-53035.00,196555.00
2026-02-04T19:55:40.947007+00:00,1614,25068.75,-0.286691,BUY,1,0.0,-2610.00,-55645.00,193935.00
2026-02-04T20:00:55.389000+00:00,1616,25083.75,0.637797,BUY,1,1.0,0.00,-55645.00,193935.00
2026-02-04T23:25:03.269000+00:00,1664,25066.0,0.315804,SELL,1,0.0,-355.00,-56000.00,193570.00
2026-02-05T00:41:03.320002+00:00,1670,25130.5,-0.345771,SELL,1,-1.0,0.00,-56000.00,193570.00
2026-02-05T01:22:07.074000+00:00,1672,25129.0,-0.027553,BUY,1,0.0,30.00,-55970.00,193590.00
2026-02-05T02:03:51.486000+00:00,1674,25112.75,0.481970,BUY,1,1.0,0.00,-55970.00,193590.00
2026-02-05T03:10:15.930000+00:00,1689,25013.0,0.145774,SELL,1,0.0,-1995.00,-57965.00,191585.00
2026-02-05T03:22:28.712000+00:00,1690,25019.75,-0.350201,SELL,1,-1.0,0.00,-57965.00,191585.00
2026-02-05T03:50:35.647000+00:00,1693,24961.25,-0.274774,BUY,1,0.0,1170.00,-56795.00,192745.00
2026-02-05T05:29:02.914000+00:00,1701,25004.25,-0.547005,SELL,1,-1.0,0.00,-56795.00,192745.00
2026-02-05T08:35:23.001000+00:00,1715,25073.5,-0.080613,BUY,1,0.0,-1385.00,-58180.00,191350.00
2026-02-05T08:50:10.696000+00:00,1716,25062.5,0.345219,BUY,1,1.0,0.00,-58180.00,191350.00
2026-02-05T14:39:38.078000+00:00,1806,24901.25,-0.145353,SELL,1,0.0,-3225.00,-61405.00,188115.00
2026-02-05T14:40:57.736003+00:00,1807,24909.25,-0.354720,SELL,1,-1.0,0.00,-61405.00,188115.00
2026-02-05T14:41:53.406001+00:00,1809,24869.75,0.007335,BUY,1,0.0,790.00,-60615.00,188895.00
2026-02-05T14:44:39.671000+00:00,1812,24933.5,-0.446701,SELL,1,-1.0,0.00,-60615.00,188895.00
2026-02-05T14:45:22.794000+00:00,1813,24896.0,-0.327479,BUY,1,0.0,750.00,-59865.00,189635.00
2026-02-05T14:46:13.997000+00:00,1814,24928.25,-0.369598,SELL,1,-1.0,0.00,-59865.00,189635.00
2026-02-05T14:46:31.656000+00:00,1815,24892.0,-0.140703,BUY,1,0.0,725.00,-59140.00,190350.00
2026-02-05T14:50:18.767000+00:00,1819,24945.75,-0.407576,SELL,1,-1.0,0.00,-59140.00,190350.00
2026-02-05T14:50:56.499000+00:00,1820,24920.0,-0.216046,BUY,1,0.0,515.00,-58625.00,190855.00
2026-02-05T14:52:44.599000+00:00,1822,24865.0,0.708059,BUY,1,1.0,0.00,-58625.00,190855.00
2026-02-05T15:42:18.340000+00:00,1871,24700.0,0.206604,SELL,1,0.0,-3300.00,-61925.00,187545.00
2026-02-05T15:44:34.711000+00:00,1873,24699.5,-0.718776,SELL,1,-1.0,0.00,-61925.00,187545.00
2026-02-05T16:07:39.545000+00:00,1889,24569.25,-0.279337,BUY,1,0.0,2605.00,-59320.00,190140.00
2026-02-05T16:14:58.336164+00:00,1892,24546.0,0.718502,BUY,1,1.0,0.00,-59320.00,190140.00
2026-02-06T01:35:54.739003+00:00,2035,24413.5,-0.209584,SELL,1,0.0,-2650.00,-61970.00,187480.00
2026-02-06T01:41:35.143000+00:00,2036,24453.5,-0.849334,SELL,1,-1.0,0.00,-61970.00,187480.00
2026-02-06T05:15:16.521002+00:00,2057,24470.75,-0.296115,BUY,1,0.0,-345.00,-62315.00,187125.00
2026-02-06T05:35:06.570000+00:00,2059,24534.5,-0.594167,SELL,1,-1.0,0.00,-62315.00,187125.00
2026-02-06T07:21:13.612000+00:00,2065,24546.25,-0.307057,BUY,1,0.0,-235.00,-62550.00,186880.00
2026-02-06T08:02:07.090003+00:00,2067,24522.25,0.720068,BUY,1,1.0,0.00,-62550.00,186880.00
2026-02-06T14:44:59.772012+00:00,2127,24925.25,0.208150,SELL,1,0.0,8060.00,-54490.00,194930.00
2026-02-06T14:46:50.161000+00:00,2128,24908.5,0.341053,BUY,1,1.0,0.00,-54490.00,194930.00
2026-02-06T14:47:38.056000+00:00,2129,24938.0,0.268551,SELL,1,0.0,590.00,-53900.00,195510.00
2026-02-06T14:49:45.447007+00:00,2130,24909.75,0.385260,BUY,1,1.0,0.00,-53900.00,195510.00
2026-02-06T14:51:14.503060+00:00,2132,24957.5,0.083927,SELL,1,0.0,955.00,-52945.00,196455.00
2026-02-06T15:00:01.755000+00:00,2138,24833.25,0.624580,BUY,1,1.0,0.00,-52945.00,196455.00
2026-02-06T16:02:29.130000+00:00,2173,24920.5,0.116891,SELL,1,0.0,1745.00,-51200.00,198190.00
2026-02-06T16:07:02.532082+00:00,2175,24986.25,-0.621032,SELL,1,-1.0,0.00,-51200.00,198190.00
2026-02-06T17:19:23.051044+00:00,2185,25063.25,-0.322627,BUY,1,0.0,-1540.00,-52740.00,196640.00
2026-02-06T18:02:22.667000+00:00,2189,25112.25,-0.364570,SELL,1,-1.0,0.00,-52740.00,196640.00
2026-02-06T18:16:05.005000+00:00,2190,25084.0,-0.277760,BUY,1,0.0,565.00,-52175.00,197195.00
2026-02-06T20:00:00.083000+00:00,2194,25068.75,0.426705,BUY,1,1.0,0.00,-52175.00,197195.00
2026-02-06T20:46:45.255000+00:00,2197,25165.0,0.013723,SELL,1,0.0,1925.00,-50250.00,199110.00
2026-02-06T20:51:04.355000+00:00,2198,25193.5,-0.399005,SELL,1,-1.0,0.00,-50250.00,199110.00
2026-02-06T20:55:35.218000+00:00,2199,25182.0,-0.240602,BUY,1,0.0,230.00,-50020.00,199330.00
2026-02-06T21:13:55.955000+00:00,2201,25124.0,0.468996,BUY,1,1.0,0.00,-50020.00,199330.00
2026-02-08T23:35:21.036000+00:00,2210,25263.25,0.329059,SELL,1,0.0,2785.00,-47235.00,202105.00
2026-02-09T00:07:01.299005+00:00,2212,25331.5,-0.521481,SELL,1,-1.0,0.00,-47235.00,202105.00
2026-02-09T00:25:50.276000+00:00,2214,25306.25,-0.281082,BUY,1,0.0,505.00,-46730.00,202600.00
2026-02-09T01:03:25.965000+00:00,2217,25251.75,0.443326,BUY,1,1.0,0.00,-46730.00,202600.00
2026-02-09T13:11:09.018000+00:00,2251,25151.0,0.119356,SELL,1,0.0,-2015.00,-48745.00,200575.00
2026-02-09T14:19:01.507004+00:00,2254,25054.25,0.394378,BUY,1,1.0,0.00,-48745.00,200575.00
2026-02-09T14:27:42.152000+00:00,2255,25077.75,0.185125,SELL,1,0.0,470.00,-48275.00,201035.00
2026-02-09T14:31:04.054000+00:00,2258,24961.25,0.467941,BUY,1,1.0,0.00,-48275.00,201035.00
2026-02-09T14:31:41.479000+00:00,2260,25016.25,0.228751,SELL,1,0.0,1100.00,-47175.00,202125.00
2026-02-09T14:35:59.924000+00:00,2266,25053.5,-0.374839,SELL,1,-1.0,0.00,-47175.00,202125.00
2026-02-09T14:50:07.750001+00:00,2277,25148.5,-0.002941,BUY,1,0.0,-1900.00,-49075.00,200215.00
2026-02-09T14:51:33.035002+00:00,2278,25114.25,0.675244,BUY,1,1.0,0.00,-49075.00,200215.00
2026-02-09T15:03:36.405000+00:00,2286,25142.75,0.293853,SELL,1,0.0,570.00,-48505.00,200775.00
2026-02-09T15:07:00.911006+00:00,2288,25201.0,-0.567449,SELL,1,-1.0,0.00,-48505.00,200775.00
2026-02-09T15:27:03.441095+00:00,2292,25176.25,-0.073736,BUY,1,0.0,495.00,-48010.00,201260.00
2026-02-09T15:34:50.032000+00:00,2294,25245.25,-0.450041,SELL,1,-1.0,0.00,-48010.00,201260.00
2026-02-09T17:58:28.951000+00:00,2300,25361.25,-0.262124,BUY,1,0.0,-2320.00,-50330.00,198930.00
2026-02-09T18:21:13.560020+00:00,2301,25341.75,0.417866,BUY,1,1.0,0.00,-50330.00,198930.00
2026-02-11T16:58:51.469000+00:00,2493,25181.75,0.074927,SELL,1,0.0,-3200.00,-53530.00,195720.00
2026-02-11T17:02:03.770000+00:00,2494,25151.0,-0.365069,SELL,1,-1.0,0.00,-53530.00,195720.00
2026-02-11T19:45:49.064001+00:00,2515,25320.5,-0.050491,BUY,1,0.0,-3390.00,-56920.00,192320.00
2026-02-11T19:46:35.444000+00:00,2516,25322.0,0.479687,BUY,1,1.0,0.00,-56920.00,192320.00
2026-02-12T15:30:49.576000+00:00,2572,25250.25,0.231186,SELL,1,0.0,-1435.00,-58355.00,190875.00
2026-02-12T15:34:58.991000+00:00,2574,25178.5,0.336833,BUY,1,1.0,0.00,-58355.00,190875.00
2026-02-12T18:35:47.047015+00:00,2629,24859.5,-0.109515,SELL,1,0.0,-6380.00,-64735.00,184485.00
2026-02-12T18:38:05.379001+00:00,2630,24879.75,-0.410285,SELL,1,-1.0,0.00,-64735.00,184485.00
2026-02-12T19:55:25.289015+00:00,2642,24903.75,-0.295060,BUY,1,0.0,-480.00,-65215.00,183995.00
2026-02-12T20:29:50.607052+00:00,2646,24800.75,0.688590,BUY,1,1.0,0.00,-65215.00,183995.00
2026-02-13T13:30:01.086003+00:00,2730,24740.0,-0.035136,SELL,1,0.0,-1215.00,-66430.00,182770.00
2026-02-13T13:30:09.081006+00:00,2731,24777.0,-0.393151,SELL,1,-1.0,0.00,-66430.00,182770.00
2026-02-13T13:32:35.644004+00:00,2735,24733.0,0.064487,BUY,1,0.0,880.00,-65550.00,183640.00
2026-02-13T13:49:03.106000+00:00,2741,24769.5,-0.433148,SELL,1,-1.0,0.00,-65550.00,183640.00
2026-02-13T13:58:43.747018+00:00,2743,24772.25,-0.258752,BUY,1,0.0,-55.00,-65605.00,183575.00
2026-02-13T14:07:28.519001+00:00,2746,24746.5,0.636609,BUY,1,1.0,0.00,-65605.00,183575.00
2026-02-13T15:33:03.752069+00:00,2827,24909.0,0.060447,SELL,1,0.0,3250.00,-62355.00,186815.00
2026-02-13T15:38:50.709002+00:00,2829,24848.5,0.354850,BUY,1,1.0,0.00,-62355.00,186815.00
2026-02-13T15:52:04.629000+00:00,2836,24814.75,0.219087,SELL,1,0.0,-675.00,-63030.00,186130.00
2026-02-13T16:10:22.548000+00:00,2842,24848.75,0.394876,BUY,1,1.0,0.00,-63030.00,186130.00
2026-02-17T13:51:45.784001+00:00,2984,24684.0,0.085203,SELL,1,0.0,-3295.00,-66325.00,182825.00
2026-02-17T13:56:06.478001+00:00,2986,24635.75,0.338833,BUY,1,1.0,0.00,-66325.00,182825.00
2026-02-17T14:04:28.791001+00:00,2987,24651.0,0.214452,SELL,1,0.0,305.00,-66020.00,183120.00
2026-02-17T14:30:00.785000+00:00,2988,24673.0,-0.440058,SELL,1,-1.0,0.00,-66020.00,183120.00
2026-02-17T14:45:11.434049+00:00,3006,24664.75,-0.305871,BUY,1,0.0,165.00,-65855.00,183275.00
2026-02-17T14:47:22.147081+00:00,3009,24642.75,0.621493,BUY,1,1.0,0.00,-65855.00,183275.00
2026-02-17T15:58:53.500000+00:00,3055,24595.25,0.053416,SELL,1,0.0,-950.00,-66805.00,182315.00
2026-02-17T16:01:33.372000+00:00,3056,24622.5,-0.484768,SELL,1,-1.0,0.00,-66805.00,182315.00
2026-02-17T16:57:24.868001+00:00,3071,24748.0,-0.261870,BUY,1,0.0,-2510.00,-69315.00,179795.00
2026-02-17T17:29:17.706000+00:00,3077,24736.75,0.470787,BUY,1,1.0,0.00,-69315.00,179795.00
2026-02-17T19:24:16.394000+00:00,3103,24866.5,-0.070754,SELL,1,0.0,2595.00,-66720.00,182380.00
2026-02-17T19:34:59.557001+00:00,3104,24868.75,-0.332585,SELL,1,-1.0,0.00,-66720.00,182380.00
2026-02-17T19:50:23.422002+00:00,3105,24849.75,-0.321098,BUY,1,0.0,380.00,-66340.00,182750.00
2026-02-17T23:02:53.479002+00:00,3115,24743.0,0.518183,BUY,1,1.0,0.00,-66340.00,182750.00
2026-02-18T14:58:06.418000+00:00,3168,24937.5,-0.256462,SELL,1,0.0,3890.00,-62450.00,186630.00
2026-02-18T15:02:11.085000+00:00,3169,24972.5,-0.657682,SELL,1,-1.0,0.00,-62450.00,186630.00
2026-02-18T18:42:10.782029+00:00,3188,25036.75,0.047826,BUY,1,0.0,-1285.00,-63735.00,185335.00
2026-02-18T18:52:01.837004+00:00,3189,25008.5,0.485072,BUY,1,1.0,0.00,-63735.00,185335.00
2026-02-19T13:37:01.790000+00:00,3234,24876.25,0.073689,SELL,1,0.0,-2645.00,-66380.00,182680.00
2026-02-19T13:53:44.913000+00:00,3236,24876.0,-0.504127,SELL,1,-1.0,0.00,-66380.00,182680.00
2026-02-19T15:06:57.440001+00:00,3265,24891.25,0.061202,BUY,1,0.0,-305.00,-66685.00,182365.00
2026-02-19T15:12:38.049000+00:00,3266,24880.0,0.493674,BUY,1,1.0,0.00,-66685.00,182365.00
2026-02-20T15:01:11.369003+00:00,3369,24975.0,0.119938,SELL,1,0.0,1900.00,-64785.00,184255.00
2026-02-20T15:01:15.313000+00:00,3371,25041.25,-0.565604,SELL,1,-1.0,0.00,-64785.00,184255.00
2026-02-20T15:02:18.129001+00:00,3375,25043.0,-0.204118,BUY,1,0.0,-35.00,-64820.00,184210.00
2026-02-20T15:02:32.888000+00:00,3376,25018.25,0.456272,BUY,1,1.0,0.00,-64820.00,184210.00
2026-02-20T15:39:05.269000+00:00,3413,24999.75,0.254235,SELL,1,0.0,-370.00,-65190.00,183830.00
2026-02-20T15:44:57.631070+00:00,3417,25062.5,-0.393445,SELL,1,-1.0,0.00,-65190.00,183830.00
2026-02-20T15:46:26.354002+00:00,3418,25031.5,-0.193716,BUY,1,0.0,620.00,-64570.00,184440.00
2026-02-20T15:48:57.659104+00:00,3420,25085.75,-0.463038,SELL,1,-1.0,0.00,-64570.00,184440.00
2026-02-20T16:15:55.953015+00:00,3426,25046.75,-0.042158,BUY,1,0.0,780.00,-63790.00,185210.00
2026-02-20T16:20:21.408000+00:00,3427,25017.25,0.517245,BUY,1,1.0,0.00,-63790.00,185210.00
2026-02-20T18:45:56.100000+00:00,3482,25109.0,-0.051909,SELL,1,0.0,1835.00,-61955.00,187035.00
2026-02-20T19:03:46.639000+00:00,3486,25118.0,-0.465385,SELL,1,-1.0,0.00,-61955.00,187035.00
2026-02-20T19:16:15.672000+00:00,3488,25053.25,-0.110425,BUY,1,0.0,1295.00,-60660.00,188320.00
2026-02-20T20:21:23.181001+00:00,3494,25037.0,0.447078,BUY,1,1.0,0.00,-60660.00,188320.00
2026-02-23T15:37:50.999000+00:00,3564,24871.25,0.057347,SELL,1,0.0,-3315.00,-63975.00,184995.00
2026-02-23T16:04:16.871000+00:00,3570,24703.5,0.501151,BUY,1,1.0,0.00,-63975.00,184995.00
2026-02-23T18:22:15.649000+00:00,3583,24801.0,-0.131101,SELL,1,0.0,1950.00,-62025.00,186935.00
2026-02-23T18:54:15.581078+00:00,3585,24761.75,0.330214,BUY,1,1.0,0.00,-62025.00,186935.00
2026-02-23T23:31:57.140038+00:00,3597,24824.25,0.272119,SELL,1,0.0,1250.00,-60775.00,188175.00
2026-02-24T00:49:09.860003+00:00,3600,24813.5,-0.336326,SELL,1,-1.0,0.00,-60775.00,188175.00
2026-02-24T07:30:38.815000+00:00,3605,24863.0,-0.298753,BUY,1,0.0,-990.00,-61765.00,187175.00
2026-02-24T08:09:28.539000+00:00,3607,24790.5,0.511232,BUY,1,1.0,0.00,-61765.00,187175.00
2026-02-24T14:48:01.216002+00:00,3636,24944.75,0.310665,SELL,1,0.0,3085.00,-58680.00,190250.00
2026-02-24T14:50:13.637000+00:00,3637,24924.25,0.396504,BUY,1,1.0,0.00,-58680.00,190250.00
2026-02-27T05:06:28.002000+00:00,3846,25041.75,0.066550,SELL,1,0.0,2350.00,-56330.00,192590.00
2026-02-27T10:01:21.938003+00:00,3853,25021.0,0.417387,BUY,1,1.0,0.00,-56330.00,192590.00
2026-02-27T10:33:59.313000+00:00,3856,25043.0,0.228905,SELL,1,0.0,440.00,-55890.00,193020.00
2026-02-27T11:36:30.629000+00:00,3858,24972.5,0.485673,BUY,1,1.0,0.00,-55890.00,193020.00
2026-03-02T01:08:46.658005+00:00,4006,24841.0,0.128014,SELL,1,0.0,-2630.00,-58520.00,190380.00
2026-03-02T01:46:12.865000+00:00,4010,24861.25,0.624337,BUY,1,1.0,0.00,-58520.00,190380.00
2026-03-02T14:33:26.454000+00:00,4081,24804.25,0.120238,SELL,1,0.0,-1140.00,-59660.00,189230.00
2026-03-02T14:36:10.932000+00:00,4083,24856.75,-0.596159,SELL,1,-1.0,0.00,-59660.00,189230.00
2026-03-02T14:40:30.490000+00:00,4087,24835.75,-0.305133,BUY,1,0.0,420.00,-59240.00,189640.00
2026-03-02T14:44:15.722000+00:00,4091,24840.0,-0.410164,SELL,1,-1.0,0.00,-59240.00,189640.00
2026-03-02T14:45:05.734003+00:00,4092,24815.0,-0.328654,BUY,1,0.0,500.00,-58740.00,190130.00
2026-03-02T14:45:18.227002+00:00,4093,24855.0,-0.403487,SELL,1,-1.0,0.00,-58740.00,190130.00
2026-03-02T14:47:18.476020+00:00,4094,24840.75,-0.236496,BUY,1,0.0,285.00,-58455.00,190405.00
2026-03-02T14:52:06.110014+00:00,4097,24834.75,0.483222,BUY,1,1.0,0.00,-58455.00,190405.00
2026-03-02T16:44:35.906003+00:00,4130,25017.25,0.127397,SELL,1,0.0,3650.00,-54805.00,194045.00
2026-03-02T16:51:08.062007+00:00,4131,24999.75,0.492663,BUY,1,1.0,0.00,-54805.00,194045.00
2026-03-03T11:25:30.796008+00:00,4226,24486.5,-0.398509,SELL,2,-1.0,-10265.00,-65070.00,183770.00
2026-03-03T12:51:35.182006+00:00,4237,24566.0,-0.308963,BUY,1,0.0,-1590.00,-66660.00,182170.00
2026-03-03T13:12:42.820001+00:00,4240,24533.25,0.444627,BUY,1,1.0,0.00,-66660.00,182170.00
2026-03-03T15:00:32.572001+00:00,4285,24556.0,0.114220,SELL,1,0.0,455.00,-66205.00,182615.00
2026-03-03T15:09:11.142000+00:00,4294,24511.0,-0.432424,SELL,1,-1.0,0.00,-66205.00,182615.00
