timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-05T15:07:03.435000+00:00,1838,24665.25,-0.6262528896331787,SELL,1,-1.0,+0.00,-2790.00,247210.00
2026-02-05T16:20:05.072000+00:00,1895,24688.75,-0.46639782190322876,BUY,1,0.0,-470.00,-3260.00,246740.00
2026-02-05T16:24:53.022002+00:00,1898,24721.25,-0.5688085556030273,SELL,1,-1.0,+0.00,-3260.00,246740.00
2026-02-05T16:28:18.427000+00:00,1900,24769.25,-0.4925607740879059,BUY,1,0.0,-960.00,-4220.00,245780.00
2026-02-05T16:44:18.566000+00:00,1906,24777.0,-0.5968996286392212,SELL,1,-1.0,+0.00,-4220.00,245780.00
2026-02-05T16:55:11.326004+00:00,1911,24843.0,-0.39302337169647217,BUY,1,0.0,-1320.00,-5540.00,244460.00
2026-02-05T18:09:01.773000+00:00,1937,24764.5,-0.6455509662628174,SELL,1,-1.0,+0.00,-5540.00,244460.00
2026-02-05T20:22:01.032027+00:00,1965,24659.25,-0.3516327440738678,BUY,1,0.0,+2105.00,-3435.00,246565.00
2026-02-05T20:31:44.972007+00:00,1967,24627.75,0.5158947110176086,BUY,1,1.0,+0.00,-3435.00,246565.00
2026-02-05T20:40:22.681000+00:00,1968,24656.75,0.432322233915329,SELL,1,0.0,+580.00,-2855.00,247145.00
2026-02-05T21:00:23.374002+00:00,1974,24664.75,-0.5528671145439148,SELL,1,-1.0,+0.00,-2855.00,247145.00
2026-02-06T04:23:08.051000+00:00,2052,24494.5,0.031078694388270378,BUY,1,0.0,+3405.00,+550.00,250550.00
2026-02-06T04:56:23.638004+00:00,2054,24437.0,0.533473551273346,BUY,1,1.0,+0.00,+550.00,250550.00
2026-02-06T08:50:50.916001+00:00,2073,24577.5,0.48368167877197266,SELL,1,0.0,+2810.00,+3360.00,253360.00
2026-02-06T12:17:01.517002+00:00,2093,24823.5,-0.519286572933197,SELL,1,-1.0,+0.00,+3360.00,253360.00
2026-02-06T12:35:25.869000+00:00,2094,24785.25,-0.4380408525466919,BUY,1,0.0,+765.00,+4125.00,254125.00
2026-02-06T14:40:16.252003+00:00,2121,24882.75,-0.6061047911643982,SELL,1,-1.0,+0.00,+4125.00,254125.00
2026-02-06T15:00:01.755000+00:00,2137,24833.25,-0.4935784935951233,BUY,1,0.0,+990.00,+5115.00,255115.00
2026-02-06T16:07:02.532082+00:00,2174,24986.25,-0.541119396686554,SELL,1,-1.0,+0.00,+5115.00,255115.00
2026-02-08T23:32:28.500000+00:00,2208,25225.75,-0.48150184750556946,BUY,1,0.0,-4790.00,+325.00,250325.00
2026-02-09T00:00:34.409001+00:00,2210,25296.0,-0.5031383633613586,SELL,1,-1.0,+0.00,+325.00,250325.00
2026-02-09T00:07:01.299005+00:00,2211,25331.5,-0.4314894378185272,BUY,1,0.0,-710.00,-385.00,249615.00
2026-02-09T13:03:42.865000+00:00,2249,25112.75,-0.7515117526054382,SELL,1,-1.0,+0.00,-385.00,249615.00
2026-02-10T15:27:08.159002+00:00,2363,25409.75,-0.44002795219421387,BUY,1,0.0,-5940.00,-6325.00,243675.00
