timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-10T16:07:07.730002+00:00,2371,25360.25,-0.380762,BUY,1,0.0,-4595.00,20930.00,270790.00
2026-02-10T17:18:20.881000+00:00,2381,25378.75,-0.649591,SELL,1,-1.0,0.00,20930.00,270790.00
2026-02-11T09:38:30.292000+00:00,2403,25217.25,-0.363881,BUY,1,0.0,3230.00,24160.00,274010.00
2026-02-11T14:50:18.640006+00:00,2443,25375.0,-0.993795,SELL,1,-1.0,0.00,24160.00,274010.00
2026-02-12T10:25:01.381001+00:00,2536,25334.0,-0.374175,BUY,1,0.0,820.00,24980.00,274820.00
2026-02-12T14:43:05.226005+00:00,2551,25349.25,0.824056,BUY,1,1.0,0.00,24980.00,274820.00
2026-02-12T15:01:21.657000+00:00,2562,25218.5,0.134490,SELL,1,0.0,-2615.00,22365.00,272195.00
2026-02-12T15:06:28.966000+00:00,2564,25238.75,-0.665942,SELL,1,-1.0,0.00,22365.00,272195.00
2026-02-13T14:49:49.450007+00:00,2783,24788.0,-0.385793,BUY,1,0.0,9015.00,31380.00,281200.00
2026-02-13T15:01:43.962001+00:00,2799,24732.75,-0.565030,SELL,1,-1.0,0.00,31380.00,281200.00
2026-02-17T06:09:10.146003+00:00,2956,24615.0,-0.358376,BUY,1,0.0,2355.00,33735.00,283545.00
2026-02-17T12:24:24.083000+00:00,2973,24626.75,-0.570512,SELL,1,-1.0,0.00,33735.00,283545.00
2026-02-17T14:58:11.563000+00:00,3020,24508.5,-0.494677,BUY,1,0.0,2365.00,36100.00,285900.00
2026-02-17T15:00:30.485002+00:00,3022,24502.25,0.512446,BUY,1,1.0,0.00,36100.00,285900.00
2026-02-17T15:18:31.446005+00:00,3032,24600.0,0.157960,SELL,1,0.0,1955.00,38055.00,287845.00
2026-02-17T15:19:05.201000+00:00,3033,24629.75,-0.598323,SELL,1,-1.0,0.00,38055.00,287845.00
2026-02-17T17:57:39.719006+00:00,3086,24648.75,-0.389749,BUY,1,0.0,-380.00,37675.00,287455.00
2026-02-17T18:03:08.186000+00:00,3088,24666.0,0.731418,BUY,1,1.0,0.00,37675.00,287455.00
2026-02-17T18:48:53.475000+00:00,3100,24814.75,0.473577,SELL,1,0.0,2975.00,40650.00,290420.00
2026-02-17T20:59:58.063008+00:00,3112,24779.5,-0.857438,SELL,1,-1.0,0.00,40650.00,290420.00
2026-02-19T00:03:36.983001+00:00,3205,24955.0,-0.358837,BUY,1,0.0,-3510.00,37140.00,286900.00
2026-02-19T09:36:46.284000+00:00,3218,24908.5,0.719653,BUY,1,1.0,0.00,37140.00,286900.00
2026-02-19T12:01:23.056003+00:00,3227,24841.0,0.197811,SELL,1,0.0,-1350.00,35790.00,285540.00
2026-02-19T12:25:40.166005+00:00,3229,24886.75,-0.607990,SELL,1,-1.0,0.00,35790.00,285540.00
2026-02-20T14:33:22.117040+00:00,3348,24804.75,-0.363969,BUY,1,0.0,1640.00,37430.00,287170.00
2026-02-20T14:38:10.414014+00:00,3352,24852.5,0.566606,BUY,1,1.0,0.00,37430.00,287170.00
2026-02-20T14:46:05.091057+00:00,3358,24945.25,-0.198712,SELL,1,0.0,1855.00,39285.00,289015.00
2026-02-20T15:00:21.306000+00:00,3367,24913.0,-0.974576,SELL,1,-1.0,0.00,39285.00,289015.00
2026-02-20T17:30:05.826001+00:00,3445,24934.5,-0.442598,BUY,1,0.0,-430.00,38855.00,288575.00
2026-02-20T17:40:13.552000+00:00,3449,24968.0,0.619539,BUY,1,1.0,0.00,38855.00,288575.00
2026-02-20T17:59:14.960000+00:00,3458,25041.5,-0.005346,SELL,1,0.0,1470.00,40325.00,290035.00
2026-02-20T18:23:55.741035+00:00,3465,24958.25,-0.611316,SELL,1,-1.0,0.00,40325.00,290035.00
2026-02-24T16:31:04.160001+00:00,3659,24982.75,-0.170534,BUY,1,0.0,-490.00,39835.00,289535.00
2026-02-24T20:55:06.031000+00:00,3671,25032.0,0.831283,BUY,1,1.0,0.00,39835.00,289535.00
2026-02-25T08:26:31.917000+00:00,3686,25088.75,0.443858,SELL,1,0.0,1135.00,40970.00,290660.00
2026-02-25T12:02:30.257000+00:00,3688,25130.75,-0.722359,SELL,1,-1.0,0.00,40970.00,290660.00
2026-03-02T07:18:40.810001+00:00,4033,24538.5,-0.480557,BUY,1,0.0,11845.00,52815.00,302495.00
2026-03-02T07:54:58.109000+00:00,4036,24542.0,0.804642,BUY,1,1.0,0.00,52815.00,302495.00
2026-03-02T09:17:28.617001+00:00,4051,24641.75,0.472126,SELL,1,0.0,1995.00,54810.00,304480.00
2026-03-02T13:37:11.984014+00:00,4069,24673.5,-0.973126,SELL,1,-1.0,0.00,54810.00,304480.00
2026-03-02T23:03:14.900020+00:00,4159,24971.0,-0.326704,BUY,1,0.0,-5950.00,48860.00,298520.00
2026-03-03T01:01:49.416010+00:00,4162,24917.25,0.694721,BUY,1,1.0,0.00,48860.00,298520.00
2026-03-03T04:11:09.047000+00:00,4175,24824.0,0.312350,SELL,1,0.0,-1865.00,46995.00,296645.00
2026-03-03T05:09:33.563000+00:00,4178,24829.0,-0.577457,SELL,1,-1.0,0.00,46995.00,296645.00
2026-03-03T16:42:21.415006+00:00,4338,24590.25,-0.384855,BUY,1,0.0,4775.00,51770.00,301410.00
2026-03-03T17:33:29.963025+00:00,4354,24635.0,-0.993141,SELL,1,-1.0,0.00,51770.00,301410.00
2026-03-05T01:56:47.468000+00:00,4586,25045.25,-0.461781,BUY,1,0.0,-8205.00,43565.00,293195.00
2026-03-05T04:50:09.935024+00:00,4596,25104.75,-0.667963,SELL,1,-1.0,0.00,43565.00,293195.00
2026-03-05T17:24:40.054000+00:00,4711,24980.5,-0.447542,BUY,1,0.0,2485.00,46050.00,295670.00
2026-03-05T17:48:34.376000+00:00,4722,24819.0,-0.529158,SELL,1,-1.0,0.00,46050.00,295670.00
2026-03-05T17:50:37.811000+00:00,4723,24795.5,-0.439911,BUY,1,0.0,470.00,46520.00,296130.00
2026-03-05T17:51:50.509001+00:00,4724,24831.75,-0.574517,SELL,1,-1.0,0.00,46520.00,296130.00
2026-03-05T17:54:07.208002+00:00,4725,24812.25,-0.378591,BUY,1,0.0,390.00,46910.00,296510.00
2026-03-05T18:35:25.161008+00:00,4736,24812.5,-0.582429,SELL,1,-1.0,0.00,46910.00,296510.00
2026-03-06T17:16:08.214001+00:00,4920,24820.25,0.067752,BUY,1,0.0,-155.00,46755.00,296345.00
2026-03-06T17:22:20.670000+00:00,4922,24867.75,0.539289,BUY,1,1.0,0.00,46755.00,296345.00
2026-03-06T17:29:07.840000+00:00,4925,24833.0,0.089556,SELL,1,0.0,-695.00,46060.00,295640.00
2026-03-06T18:01:22.630032+00:00,4931,24819.0,-0.727977,SELL,1,-1.0,0.00,46060.00,295640.00
2026-03-08T22:00:28.921005+00:00,4983,24401.0,-0.372783,BUY,1,0.0,8360.00,54420.00,303990.00
2026-03-08T22:09:40.582066+00:00,4997,24230.0,0.988930,BUY,1,1.0,0.00,54420.00,303990.00
2026-03-08T22:16:04.088002+00:00,5002,24264.0,-0.198546,SELL,1,0.0,680.00,55100.00,304660.00
2026-03-08T22:20:34.172003+00:00,5003,24297.0,-0.561680,SELL,1,-1.0,0.00,55100.00,304660.00
2026-03-09T08:04:58.782000+00:00,5075,24253.0,-0.496296,BUY,1,0.0,880.00,55980.00,305530.00
2026-03-09T12:41:30.624000+00:00,5116,24380.25,-0.990624,SELL,1,-1.0,0.00,55980.00,305530.00
2026-03-10T13:07:19.216001+00:00,5325,24959.5,-0.188326,BUY,1,0.0,-11585.00,44395.00,293935.00
2026-03-10T13:35:53.501009+00:00,5331,25002.25,0.938154,BUY,1,1.0,0.00,44395.00,293935.00
2026-03-10T13:47:48.790000+00:00,5338,25016.0,0.315251,SELL,1,0.0,275.00,44670.00,294200.00
2026-03-10T13:54:51.801000+00:00,5342,24999.75,-0.634371,SELL,1,-1.0,0.00,44670.00,294200.00
2026-03-11T14:58:26.570000+00:00,5505,25072.0,-0.436480,BUY,1,0.0,-1445.00,43225.00,292745.00
2026-03-11T15:20:44.679117+00:00,5513,24987.5,0.669044,BUY,1,1.0,0.00,43225.00,292745.00
2026-03-11T18:18:42.492000+00:00,5540,24929.0,0.413569,SELL,1,0.0,-1170.00,42055.00,291565.00
2026-03-11T19:33:21.508001+00:00,5545,24953.5,-0.628585,SELL,1,-1.0,0.00,42055.00,291565.00
2026-03-13T14:17:34.772003+00:00,5771,24647.0,-0.331754,BUY,1,0.0,6130.00,48185.00,297685.00
2026-03-13T14:35:45.069000+00:00,5777,24652.5,0.632591,BUY,1,1.0,0.00,48185.00,297685.00
2026-03-13T14:40:30.619003+00:00,5779,24645.75,0.435844,SELL,1,0.0,-135.00,48050.00,297540.00
2026-03-13T14:56:53.605040+00:00,5786,24495.5,0.618447,BUY,1,1.0,0.00,48050.00,297540.00
2026-03-13T15:18:10.229000+00:00,5791,24529.25,0.489450,SELL,1,0.0,675.00,48725.00,298205.00
2026-03-13T15:39:01.744000+00:00,5796,24480.75,-0.577600,SELL,1,-1.0,0.00,48725.00,298205.00
2026-03-16T16:21:51.534000+00:00,5914,24648.5,-0.298620,BUY,1,0.0,-3355.00,45370.00,294840.00
2026-03-16T17:50:42.604000+00:00,5920,24655.75,0.657881,BUY,1,1.0,0.00,45370.00,294840.00
2026-03-16T18:44:55.086000+00:00,5922,24731.75,0.463890,SELL,1,0.0,1520.00,46890.00,296350.00
2026-03-16T19:42:14.349000+00:00,5931,24656.75,-0.558932,SELL,1,-1.0,0.00,46890.00,296350.00
2026-03-18T13:31:04.754000+00:00,6019,24703.0,-0.489643,BUY,1,0.0,-925.00,45965.00,295415.00
2026-03-18T13:57:27.511001+00:00,6026,24711.5,0.960209,BUY,1,1.0,0.00,45965.00,295415.00
2026-03-18T15:05:50.998000+00:00,6040,24687.0,0.158924,SELL,1,0.0,-490.00,45475.00,294915.00
2026-03-18T15:25:20.095002+00:00,6042,24682.0,-0.552874,SELL,1,-1.0,0.00,45475.00,294915.00
