timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-01-30T07:06:44.072001+00:00,941,25777.25,0.238661,SELL,1,0.0,-1390.00,19525.00,269175.00
2026-01-30T07:25:27.364000+00:00,942,25764.0,-0.553081,SELL,1,-1.0,0.00,19525.00,269175.00
2026-01-30T07:59:58.798000+00:00,944,25705.75,-0.475297,BUY,1,0.0,1165.00,20690.00,270330.00
2026-01-30T08:04:58.666000+00:00,945,25726.25,-0.678853,SELL,1,-1.0,0.00,20690.00,270330.00
2026-01-30T13:53:49.018000+00:00,995,25813.25,-0.060627,BUY,1,0.0,-1740.00,18950.00,268580.00
2026-01-30T14:04:32.141001+00:00,996,25810.0,0.819258,BUY,1,1.0,0.00,18950.00,268580.00
2026-01-30T14:39:29.111000+00:00,1010,25909.75,0.362321,SELL,1,0.0,1995.00,20945.00,270565.00
2026-01-30T14:47:28.761000+00:00,1014,25878.25,-0.583142,SELL,1,-1.0,0.00,20945.00,270565.00
2026-01-30T15:46:44.694036+00:00,1043,25922.75,-0.368394,BUY,1,0.0,-890.00,20055.00,269665.00
2026-01-30T15:53:08.500000+00:00,1045,25871.5,0.616370,BUY,1,1.0,0.00,20055.00,269665.00
2026-01-30T17:35:08.891000+00:00,1069,25720.75,0.328997,SELL,1,0.0,-3015.00,17040.00,266640.00
2026-01-30T17:52:58.735000+00:00,1074,25712.5,-0.618396,SELL,1,-1.0,0.00,17040.00,266640.00
2026-01-30T18:27:59.123028+00:00,1083,25664.5,-0.361223,BUY,1,0.0,960.00,18000.00,267590.00
2026-01-30T18:37:44.121000+00:00,1087,25637.75,0.618668,BUY,1,1.0,0.00,18000.00,267590.00
2026-01-30T18:53:57.544000+00:00,1091,25710.75,-0.421868,SELL,1,0.0,1460.00,19460.00,269040.00
2026-01-30T18:58:46.563000+00:00,1092,25743.0,-0.877971,SELL,1,-1.0,0.00,19460.00,269040.00
2026-02-02T01:56:58.189000+00:00,1163,25415.0,-0.308797,BUY,1,0.0,6560.00,26020.00,275590.00
2026-02-02T02:45:35.033000+00:00,1171,25405.75,0.747156,BUY,1,1.0,0.00,26020.00,275590.00
2026-02-02T04:16:46.356000+00:00,1184,25287.0,0.360312,SELL,1,0.0,-2375.00,23645.00,273205.00
2026-02-02T05:08:14.338011+00:00,1188,25320.0,0.574016,BUY,1,1.0,0.00,23645.00,273205.00
2026-02-02T06:18:12.566008+00:00,1196,25193.0,0.412572,SELL,1,0.0,-2540.00,21105.00,270655.00
2026-02-02T06:27:14.939000+00:00,1197,25226.0,0.517812,BUY,1,1.0,0.00,21105.00,270655.00
2026-02-02T06:49:26.806000+00:00,1201,25197.0,0.457616,SELL,1,0.0,-580.00,20525.00,270065.00
2026-02-02T07:07:59.859001+00:00,1204,25273.5,-0.705470,SELL,1,-1.0,0.00,20525.00,270065.00
2026-02-03T14:55:05.533000+00:00,1314,25715.5,-0.486333,BUY,1,0.0,-8840.00,11685.00,261215.00
2026-02-03T15:02:54.833004+00:00,1318,25576.75,0.548956,BUY,1,1.0,0.00,11685.00,261215.00
2026-02-03T15:48:04.031000+00:00,1342,25576.0,-0.338500,SELL,1,0.0,-15.00,11670.00,261190.00
2026-02-03T15:50:09.071001+00:00,1343,25597.0,-0.878395,SELL,1,-1.0,0.00,11670.00,261190.00
2026-02-03T17:51:15.623000+00:00,1371,25412.5,-0.256045,BUY,1,0.0,3690.00,15360.00,264870.00
2026-02-03T17:52:45.515000+00:00,1372,25387.5,0.667644,BUY,1,1.0,0.00,15360.00,264870.00
2026-02-03T20:36:17.589000+00:00,1403,25405.5,0.065110,SELL,1,0.0,360.00,15720.00,265220.00
2026-02-03T20:47:12.487000+00:00,1405,25413.5,-0.776019,SELL,1,-1.0,0.00,15720.00,265220.00
2026-02-04T14:32:03.838000+00:00,1458,25249.5,-0.148370,BUY,1,0.0,3280.00,19000.00,268490.00
2026-02-04T14:32:58.809000+00:00,1459,25270.0,0.603240,BUY,1,1.0,0.00,19000.00,268490.00
2026-02-04T14:41:00.529000+00:00,1471,25296.0,0.435846,SELL,1,0.0,520.00,19520.00,269000.00
2026-02-04T14:41:23.359000+00:00,1472,25335.0,-0.601821,SELL,1,-1.0,0.00,19520.00,269000.00
2026-02-04T14:47:06.797000+00:00,1477,25332.0,-0.446874,BUY,1,0.0,60.00,19580.00,269050.00
2026-02-04T14:47:54.630000+00:00,1478,25305.5,-0.746253,SELL,1,-1.0,0.00,19580.00,269050.00
2026-02-04T14:48:05.708000+00:00,1479,25345.5,-0.225539,BUY,1,0.0,-800.00,18780.00,268240.00
2026-02-04T15:00:00.035065+00:00,1488,25171.25,-0.719192,SELL,1,-1.0,0.00,18780.00,268240.00
2026-02-04T15:08:21.943000+00:00,1495,25224.25,-0.426303,BUY,1,0.0,-1060.00,17720.00,267170.00
2026-02-04T15:20:25.560006+00:00,1505,25220.25,0.771148,BUY,1,1.0,0.00,17720.00,267170.00
2026-02-04T15:23:30.194058+00:00,1510,25266.0,0.497194,SELL,1,0.0,915.00,18635.00,268075.00
2026-02-04T15:30:55.169000+00:00,1514,25219.75,-0.548077,SELL,1,-1.0,0.00,18635.00,268075.00
2026-02-04T16:57:35.886002+00:00,1557,25027.0,-0.441026,BUY,1,0.0,3855.00,22490.00,271920.00
2026-02-04T17:03:15.029000+00:00,1558,25054.0,-0.563083,SELL,1,-1.0,0.00,22490.00,271920.00
2026-02-04T17:06:41.608002+00:00,1559,25017.5,-0.451914,BUY,1,0.0,730.00,23220.00,272640.00
2026-02-04T17:22:41.983007+00:00,1563,24967.75,0.684156,BUY,1,1.0,0.00,23220.00,272640.00
2026-02-04T18:25:05.282000+00:00,1588,24895.0,0.475638,SELL,1,0.0,-1455.00,21765.00,271175.00
2026-02-04T18:42:48.419001+00:00,1593,24906.25,-0.690059,SELL,1,-1.0,0.00,21765.00,271175.00
2026-02-04T21:16:03.774000+00:00,1648,25021.5,-0.427272,BUY,1,0.0,-2305.00,19460.00,268860.00
2026-02-04T21:21:33.324000+00:00,1650,25002.75,0.630576,BUY,1,1.0,0.00,19460.00,268860.00
2026-02-04T21:32:55.958000+00:00,1653,25113.5,-0.036127,SELL,1,0.0,2215.00,21675.00,271065.00
2026-02-04T21:33:48.831000+00:00,1654,25153.25,-0.599206,SELL,1,-1.0,0.00,21675.00,271065.00
2026-02-04T21:36:36.543000+00:00,1655,25141.25,-0.071598,BUY,1,0.0,240.00,21915.00,271295.00
2026-02-04T21:49:31.511002+00:00,1657,25135.25,0.783222,BUY,1,1.0,0.00,21915.00,271295.00
2026-02-05T01:39:21.899000+00:00,1673,25150.0,0.301375,SELL,1,0.0,295.00,22210.00,271580.00
2026-02-05T02:13:06.568001+00:00,1676,25042.5,0.562630,BUY,1,1.0,0.00,22210.00,271580.00
2026-02-05T02:52:57.053000+00:00,1685,25005.0,0.122251,SELL,1,0.0,-750.00,21460.00,270820.00
2026-02-05T02:56:41.599000+00:00,1686,24994.0,-0.568750,SELL,1,-1.0,0.00,21460.00,270820.00
2026-02-05T12:23:54.422005+00:00,1739,24904.5,0.639915,BUY,2,1.0,1790.00,23250.00,272600.00
2026-02-05T13:12:03.432002+00:00,1762,24799.0,-0.540242,SELL,2,-1.0,-2110.00,21140.00,270480.00
2026-02-05T13:31:53.719000+00:00,1767,24803.25,0.109594,BUY,1,0.0,-85.00,21055.00,270385.00
2026-02-05T13:32:18.310031+00:00,1768,24843.25,0.786235,BUY,1,1.0,0.00,21055.00,270385.00
2026-02-05T14:34:38.595001+00:00,1798,24781.5,0.267014,SELL,1,0.0,-1235.00,19820.00,269140.00
2026-02-05T14:35:01.126010+00:00,1799,24821.5,-0.771308,SELL,1,-1.0,0.00,19820.00,269140.00
2026-02-05T15:16:02.065006+00:00,1846,24590.0,-0.358338,BUY,1,0.0,4630.00,24450.00,273760.00
2026-02-05T15:17:01.558003+00:00,1848,24606.75,0.732898,BUY,1,1.0,0.00,24450.00,273760.00
2026-02-05T15:57:07.397000+00:00,1884,24596.5,0.452903,SELL,1,0.0,-205.00,24245.00,273545.00
2026-02-05T16:00:00.012000+00:00,1886,24636.25,-0.877687,SELL,1,-1.0,0.00,24245.00,273545.00
2026-02-05T20:19:50.112000+00:00,1965,24698.5,-0.473875,BUY,1,0.0,-1245.00,23000.00,272290.00
2026-02-05T20:45:30.584000+00:00,1971,24600.0,0.557741,BUY,1,1.0,0.00,23000.00,272290.00
2026-02-05T21:01:00.039001+00:00,1982,24670.0,-0.052319,SELL,1,0.0,1400.00,24400.00,273680.00
2026-02-05T21:01:04.836000+00:00,1984,24651.5,-0.625072,SELL,1,-1.0,0.00,24400.00,273680.00
2026-02-05T21:01:27.247001+00:00,1989,24637.5,0.270941,BUY,1,0.0,280.00,24680.00,273950.00
2026-02-05T21:01:42.760000+00:00,1990,24630.0,0.688722,BUY,1,1.0,0.00,24680.00,273950.00
2026-02-05T21:10:09.594001+00:00,1995,24603.0,-0.108783,SELL,1,0.0,-540.00,24140.00,273400.00
2026-02-05T21:15:39.441009+00:00,1996,24594.0,-0.622722,SELL,1,-1.0,0.00,24140.00,273400.00
2026-02-05T21:49:39.524000+00:00,2003,24445.25,-0.412890,BUY,1,0.0,2975.00,27115.00,276365.00
2026-02-05T23:11:01.711007+00:00,2009,24434.0,0.525755,BUY,1,1.0,0.00,27115.00,276365.00
2026-02-05T23:22:05.384003+00:00,2011,24370.0,0.383734,SELL,1,0.0,-1280.00,25835.00,275075.00
2026-02-05T23:36:40.015002+00:00,2014,24356.25,-0.893497,SELL,1,-1.0,0.00,25835.00,275075.00
2026-02-06T01:47:33.398014+00:00,2037,24493.0,-0.434530,BUY,1,0.0,-2735.00,23100.00,272330.00
2026-02-06T01:55:45.394001+00:00,2038,24530.0,0.678855,BUY,1,1.0,0.00,23100.00,272330.00
2026-02-06T03:43:48.220004+00:00,2051,24479.0,0.369183,SELL,1,0.0,-1020.00,22080.00,271300.00
2026-02-06T04:36:10.604000+00:00,2054,24462.0,0.580250,BUY,1,1.0,0.00,22080.00,271300.00
2026-02-06T05:35:06.570000+00:00,2059,24534.5,-0.395097,SELL,1,0.0,1450.00,23530.00,272740.00
2026-02-06T05:50:49.623027+00:00,2060,24568.5,-0.926644,SELL,1,-1.0,0.00,23530.00,272740.00
2026-02-09T08:29:14.013000+00:00,2234,25175.25,-0.445928,BUY,1,0.0,-12135.00,11395.00,260595.00
2026-02-09T09:38:48.947002+00:00,2237,25126.0,0.690480,BUY,1,1.0,0.00,11395.00,260595.00
2026-02-09T14:31:41.479000+00:00,2260,25016.25,0.446766,SELL,1,0.0,-2195.00,9200.00,258390.00
2026-02-09T14:33:40.897000+00:00,2264,25037.75,-0.508663,SELL,1,-1.0,0.00,9200.00,258390.00
2026-02-10T13:18:11.399001+00:00,2338,25332.5,-0.359953,BUY,1,0.0,-5895.00,3305.00,252485.00
2026-02-10T13:30:34.506000+00:00,2339,25302.0,0.785682,BUY,1,1.0,0.00,3305.00,252485.00
2026-02-10T14:30:13.546007+00:00,2343,25397.75,-0.227570,SELL,1,0.0,1915.00,5220.00,254390.00
2026-02-10T14:31:06.217000+00:00,2344,25404.5,-0.657827,SELL,1,-1.0,0.00,5220.00,254390.00
2026-02-10T14:53:19.065000+00:00,2357,25335.5,-0.342670,BUY,1,0.0,1380.00,6600.00,255760.00
2026-02-10T15:13:50.347000+00:00,2361,25370.0,0.876480,BUY,1,1.0,0.00,6600.00,255760.00
2026-02-11T14:34:30.208006+00:00,2432,25386.75,0.218308,SELL,1,0.0,335.00,6935.00,256085.00
2026-02-11T14:36:06.919002+00:00,2433,25401.75,-0.597584,SELL,1,-1.0,0.00,6935.00,256085.00
2026-02-11T15:37:16.544005+00:00,2469,25129.75,-0.121216,BUY,1,0.0,5440.00,12375.00,261515.00
2026-02-11T15:43:46.279002+00:00,2472,25152.75,0.761433,BUY,1,1.0,0.00,12375.00,261515.00
2026-02-11T15:53:24.994019+00:00,2478,25243.25,0.309124,SELL,1,0.0,1810.00,14185.00,263315.00
2026-02-11T16:18:47.439004+00:00,2483,25222.75,0.516052,BUY,1,1.0,0.00,14185.00,263315.00
2026-02-11T16:23:00.362000+00:00,2484,25261.75,0.423012,SELL,1,0.0,780.00,14965.00,264085.00
2026-02-11T16:28:36.156062+00:00,2486,25196.5,0.733587,BUY,1,1.0,0.00,14965.00,264085.00
2026-02-11T16:40:04.950000+00:00,2490,25237.0,0.461895,SELL,1,0.0,810.00,15775.00,264885.00
2026-02-11T16:58:51.469000+00:00,2493,25181.75,-0.690161,SELL,1,-1.0,0.00,15775.00,264885.00
2026-02-12T06:31:28.952051+00:00,2531,25304.75,-0.463272,BUY,1,0.0,-2460.00,13315.00,262415.00
2026-02-12T08:00:16.372002+00:00,2533,25362.0,0.645249,BUY,1,1.0,0.00,13315.00,262415.00
2026-02-12T15:22:42.901000+00:00,2570,25234.0,-0.233591,SELL,1,0.0,-2560.00,10755.00,259845.00
2026-02-12T15:23:49.439000+00:00,2571,25220.25,-0.767627,SELL,1,-1.0,0.00,10755.00,259845.00
2026-02-12T16:15:27.865035+00:00,2586,24925.75,-0.126404,BUY,1,0.0,5890.00,16645.00,265725.00
2026-02-12T16:18:53.768002+00:00,2588,24900.25,0.572312,BUY,1,1.0,0.00,16645.00,265725.00
2026-02-12T16:46:50.368000+00:00,2600,24862.0,0.429643,SELL,1,0.0,-765.00,15880.00,264950.00
2026-02-12T17:02:54.599000+00:00,2605,24871.25,-0.636900,SELL,1,-1.0,0.00,15880.00,264950.00
2026-02-12T17:22:01.344000+00:00,2611,24874.25,-0.302692,BUY,1,0.0,-60.00,15820.00,264880.00
2026-02-12T17:26:11.630002+00:00,2612,24904.75,0.679888,BUY,1,1.0,0.00,15820.00,264880.00
2026-02-12T17:50:16.352000+00:00,2618,24909.0,0.376767,SELL,1,0.0,85.00,15905.00,264955.00
2026-02-12T17:52:37.899003+00:00,2619,24872.0,0.594205,BUY,1,1.0,0.00,15905.00,264955.00
2026-02-12T18:10:13.152000+00:00,2624,24841.75,0.341529,SELL,1,0.0,-605.00,15300.00,264340.00
2026-02-12T18:22:54.047000+00:00,2626,24842.5,-0.851069,SELL,1,-1.0,0.00,15300.00,264340.00
2026-02-13T11:34:10.651000+00:00,2712,24664.0,-0.227501,BUY,1,0.0,3570.00,18870.00,267900.00
2026-02-13T11:53:58.382000+00:00,2715,24700.25,-0.577934,SELL,1,-1.0,0.00,18870.00,267900.00
2026-02-13T14:42:06.371000+00:00,2771,24583.0,-0.445564,BUY,1,0.0,2345.00,21215.00,270235.00
2026-02-13T14:47:08.199000+00:00,2779,24775.0,0.897209,BUY,1,1.0,0.00,21215.00,270235.00
2026-02-13T15:08:08.386000+00:00,2808,24761.75,0.225006,SELL,1,0.0,-265.00,20950.00,269960.00
2026-02-13T15:08:56.876000+00:00,2809,24795.25,-0.674832,SELL,1,-1.0,0.00,20950.00,269960.00
2026-02-16T08:46:02.951000+00:00,2909,24892.75,-0.235622,BUY,1,0.0,-1950.00,19000.00,268000.00
2026-02-16T09:27:49.125001+00:00,2910,24920.75,0.612450,BUY,1,1.0,0.00,19000.00,268000.00
2026-02-17T01:28:02.220000+00:00,2939,24784.25,0.425484,SELL,1,0.0,-2730.00,16270.00,265260.00
2026-02-17T01:52:44.674011+00:00,2941,24722.5,-0.613992,SELL,1,-1.0,0.00,16270.00,265260.00
2026-02-17T03:32:08.635001+00:00,2950,24602.25,0.007217,BUY,1,0.0,2405.00,18675.00,267655.00
2026-02-17T03:41:04.476070+00:00,2951,24575.25,0.687753,BUY,1,1.0,0.00,18675.00,267655.00
2026-02-17T08:53:21.117002+00:00,2963,24631.25,0.383304,SELL,1,0.0,1120.00,19795.00,268765.00
2026-02-17T09:00:48.750004+00:00,2964,24663.75,0.566475,BUY,1,1.0,0.00,19795.00,268765.00
2026-02-17T09:11:57.890004+00:00,2965,24640.0,0.375700,SELL,1,0.0,-475.00,19320.00,268280.00
2026-02-17T09:31:39.543000+00:00,2966,24676.75,0.859600,BUY,1,1.0,0.00,19320.00,268280.00
2026-02-17T13:50:38.040004+00:00,2982,24617.0,0.122319,SELL,1,0.0,-1195.00,18125.00,267075.00
2026-02-17T13:51:06.991002+00:00,2983,24646.75,-0.832919,SELL,1,-1.0,0.00,18125.00,267075.00
2026-02-17T14:56:39.052102+00:00,3018,24493.25,0.481321,BUY,1,0.0,3070.00,21195.00,270135.00
2026-02-17T14:57:06.778005+00:00,3019,24533.25,0.908891,BUY,1,1.0,0.00,21195.00,270135.00
2026-02-17T15:40:27.222000+00:00,3044,24495.25,-0.247237,SELL,1,0.0,-760.00,20435.00,269365.00
2026-02-17T15:41:35.830000+00:00,3045,24465.0,-0.503981,SELL,1,-1.0,0.00,20435.00,269365.00
2026-02-17T17:57:39.719006+00:00,3086,24648.75,-0.084771,BUY,1,0.0,-3675.00,16760.00,265680.00
2026-02-17T17:59:19.760001+00:00,3087,24687.25,0.801277,BUY,1,1.0,0.00,16760.00,265680.00
2026-02-18T08:04:17.423002+00:00,3128,24866.0,0.143996,SELL,1,0.0,3575.00,20335.00,269245.00
2026-02-18T09:13:38.503001+00:00,3130,24926.0,-0.756954,SELL,1,-1.0,0.00,20335.00,269245.00
2026-02-18T20:39:33.389000+00:00,3199,24932.0,-0.236071,BUY,1,0.0,-120.00,20215.00,269115.00
2026-02-18T20:46:47.022000+00:00,3200,24963.0,0.539091,BUY,1,1.0,0.00,20215.00,269115.00
2026-02-19T13:37:01.790000+00:00,3234,24876.25,-0.337970,SELL,1,0.0,-1735.00,18480.00,267370.00
2026-02-19T13:53:44.913000+00:00,3236,24876.0,-0.873713,SELL,1,-1.0,0.00,18480.00,267370.00
2026-02-19T17:52:49.850002+00:00,3299,24783.75,-0.374889,BUY,1,0.0,1845.00,20325.00,269205.00
2026-02-19T18:14:20.689000+00:00,3302,24830.25,0.500825,BUY,1,1.0,0.00,20325.00,269205.00
2026-02-19T18:46:19.794000+00:00,3306,24805.5,0.165765,SELL,1,0.0,-495.00,19830.00,268700.00
2026-02-19T18:59:09.265011+00:00,3307,24839.25,-0.738737,SELL,1,-1.0,0.00,19830.00,268700.00
2026-02-20T14:15:57.495016+00:00,3343,24712.5,-0.151687,BUY,1,0.0,2535.00,22365.00,271225.00
2026-02-20T14:30:13.280015+00:00,3344,24694.5,0.813743,BUY,1,1.0,0.00,22365.00,271225.00
2026-02-20T15:01:10.976254+00:00,3368,24941.75,0.432390,SELL,1,0.0,4945.00,27310.00,276160.00
2026-02-20T15:01:11.369003+00:00,3369,24975.0,-0.598481,SELL,1,-1.0,0.00,27310.00,276160.00
2026-02-20T15:02:18.129001+00:00,3375,25043.0,-0.326849,BUY,1,0.0,-1360.00,25950.00,274790.00
2026-02-20T15:02:32.888000+00:00,3376,25018.25,0.554519,BUY,1,1.0,0.00,25950.00,274790.00
2026-02-20T15:08:41.776002+00:00,3388,24950.0,0.374123,SELL,1,0.0,-1365.00,24585.00,273415.00
2026-02-20T15:10:00.004000+00:00,3390,24982.0,-0.738251,SELL,1,-1.0,0.00,24585.00,273415.00
2026-02-20T15:15:02.192000+00:00,3394,24923.0,0.283836,BUY,1,0.0,1180.00,25765.00,274585.00
2026-02-20T15:16:05.363001+00:00,3395,24904.5,0.875701,BUY,1,1.0,0.00,25765.00,274585.00
2026-02-20T15:19:32.449000+00:00,3400,24959.5,0.417792,SELL,1,0.0,1100.00,26865.00,275675.00
2026-02-20T15:21:31.702007+00:00,3401,24996.75,-0.807834,SELL,1,-1.0,0.00,26865.00,275675.00
2026-02-20T17:36:11.438003+00:00,3447,24932.75,0.123451,BUY,1,0.0,1280.00,28145.00,276945.00
2026-02-20T17:37:46.994162+00:00,3448,24952.0,0.750567,BUY,1,1.0,0.00,28145.00,276945.00
