timestamp                       , bar_num, bar_close, raw_action            , action, quantity, position_after, pnl_realized_usd, total_pnl_usd, equity
2026-02-05T02:58:51.549000+00:00,    1686,  24978.75, -0.6053849458694458   , SELL  ,        1, -1.0          , +0.00           , +5470.00     , 255470.00
2026-02-05T12:23:54.422005+00:00,    1738,  24904.5 , -0.4888771176338196   , BUY   ,        1, 0.0           , +1485.00        , +6955.00     , 256955.00
2026-02-05T12:54:40.514000+00:00,    1753,  24792.5 , -0.594983696937561    , SELL  ,        1, -1.0          , +0.00           , +6955.00     , 256955.00
2026-02-05T14:25:00.085000+00:00,    1782,  24766.0 , 0.04141824319958687   , BUY   ,        1, 0.0           , +530.00         , +7485.00     , 257485.00
2026-02-05T14:47:15.595000+00:00,    1815,  24927.5 , -0.5312289595603943   , SELL  ,        1, -1.0          , +0.00           , +7485.00     , 257485.00
2026-02-05T14:48:38.791015+00:00,    1816,  24898.5 , -0.42608076333999634  , BUY   ,        1, 0.0           , +580.00         , +8065.00     , 258065.00
2026-02-05T15:16:08.660000+00:00,    1846,  24630.0 , -0.8535045385360718   , SELL  ,        1, -1.0          , +0.00           , +8065.00     , 258065.00
2026-02-05T16:20:05.072000+00:00,    1895,  24688.75, -0.4658964276313782   , BUY   ,        1, 0.0           , -1175.00        , +6890.00     , 256890.00
2026-02-05T16:45:52.403000+00:00,    1907,  24760.0 , -0.5353322625160217   , SELL  ,        1, -1.0          , +0.00           , +6890.00     , 256890.00
2026-02-05T16:55:11.326004+00:00,    1911,  24843.0 , -0.391981303691864    , BUY   ,        1, 0.0           , -1660.00        , +5230.00     , 255230.00
2026-02-05T18:09:01.773000+00:00,    1937,  24764.5 , -0.6450719237327576   , SELL  ,        1, -1.0          , +0.00           , +5230.00     , 255230.00
2026-02-05T20:22:01.032027+00:00,    1965,  24659.25, -0.33839157223701477  , BUY   ,        1, 0.0           , +2105.00        , +7335.00     , 257335.00
2026-02-05T20:31:44.972007+00:00,    1967,  24627.75, 0.5410427451133728    , BUY   ,        1, 1.0           , +0.00           , +7335.00     , 257335.00
2026-02-05T20:40:22.681000+00:00,    1968,  24656.75, 0.45864227414131165   , SELL  ,        1, 0.0           , +580.00         , +7915.00     , 257915.00
2026-02-05T21:00:23.374002+00:00,    1974,  24664.75, -0.5471150279045105   , SELL  ,        1, -1.0          , +0.00           , +7915.00     , 257915.00
2026-02-06T04:23:08.051000+00:00,    2052,  24494.5 , 0.0694747120141983    , BUY   ,        1, 0.0           , +3405.00        , +11320.00    , 261320.00
2026-02-06T04:56:23.638004+00:00,    2054,  24437.0 , 0.5579062700271606    , BUY   ,        1, 1.0           , +0.00           , +11320.00    , 261320.00
2026-02-06T08:50:50.916001+00:00,    2073,  24577.5 , 0.4935826361179352    , SELL  ,        1, 0.0           , +2810.00        , +14130.00    , 264130.00
2026-02-06T12:17:01.517002+00:00,    2093,  24823.5 , -0.517898678779602    , SELL  ,        1, -1.0          , +0.00           , +14130.00    , 264130.00
2026-02-06T12:35:25.869000+00:00,    2094,  24785.25, -0.43654564023017883  , BUY   ,        1, 0.0           , +765.00         , +14895.00    , 264895.00
2026-02-06T14:40:16.252003+00:00,    2121,  24882.75, -0.6054381132125854   , SELL  ,        1, -1.0          , +0.00           , +14895.00    , 264895.00
2026-02-06T15:00:01.755000+00:00,    2137,  24833.25, -0.4926449656486511   , BUY   ,        1, 0.0           , +990.00         , +15885.00    , 265885.00
2026-02-06T16:57:06.862000+00:00,    2181,  25000.5 , -0.9476878643035889   , SELL  ,        1, -1.0          , +0.00           , +15885.00    , 265885.00
2026-02-08T23:32:28.500000+00:00,    2208,  25225.75, -0.48073112964630127  , BUY   ,        1, 0.0           , -4505.00        , +11380.00    , 261380.00
2026-02-09T00:00:34.409001+00:00,    2210,  25296.0 , -0.5021770000457764   , SELL  ,        1, -1.0          , +0.00           , +11380.00    , 261380.00
2026-02-09T00:07:01.299005+00:00,    2211,  25331.5 , -0.43064936995506287  , BUY   ,        1, 0.0           , -710.00         , +10670.00    , 260670.00
2026-02-09T13:53:35.818023+00:00,    2252,  25083.5 , -0.8726840019226074   , SELL  ,        1, -1.0          , +0.00           , +10670.00    , 260670.00
2026-02-10T15:27:08.159002+00:00,    2363,  25409.75, -0.43009909987449646  , BUY   ,        1, 0.0           , -6525.00        , +4145.00     , 254145.00
2026-02-11T08:19:44.416001+00:00,    2399,  25212.75, 0.6735109686851501    , BUY   ,        1, 1.0           , +0.00           , +4145.00     , 254145.00
2026-02-11T14:10:42.048000+00:00,    2426,  25412.0 , 0.13524819910526276   , SELL  ,        1, 0.0           , +3985.00        , +8130.00     , 258130.00
2026-02-11T14:30:01.626083+00:00,    2427,  25400.75, -0.5205602645874023   , SELL  ,        1, -1.0          , +0.00           , +8130.00     , 258130.00
2026-02-11T15:21:01.445000+00:00,    2459,  25100.5 , -0.2283128798007965   , BUY   ,        1, 0.0           , +6005.00        , +14135.00    , 264135.00
2026-02-11T15:31:21.321000+00:00,    2465,  25109.0 , -0.6598026156425476   , SELL  ,        1, -1.0          , +0.00           , +14135.00    , 264135.00
2026-02-12T10:25:01.381001+00:00,    2535,  25334.0 , -0.40745583176612854  , BUY   ,        1, 0.0           , -4500.00        , +9635.00     , 259635.00
2026-02-12T14:29:59.612005+00:00,    2541,  25347.0 , 0.8051394820213318    , BUY   ,        1, 1.0           , +0.00           , +9635.00     , 259635.00
2026-02-12T15:22:42.901000+00:00,    2569,  25234.0 , 0.025980543345212936  , SELL  ,        1, 0.0           , -2260.00        , +7375.00     , 257375.00
2026-02-12T15:23:49.439000+00:00,    2570,  25220.25, -0.7813059687614441   , SELL  ,        1, -1.0          , +0.00           , +7375.00     , 257375.00
2026-02-12T16:32:08.582001+00:00,    2593,  24845.75, -0.3397253155708313   , BUY   ,        1, 0.0           , +7490.00        , +14865.00    , 264865.00
2026-02-12T16:46:50.368000+00:00,    2599,  24862.0 , 0.5999423861503601    , BUY   ,        1, 1.0           , +0.00           , +14865.00    , 264865.00
2026-02-12T17:09:54.614000+00:00,    2607,  24903.25, -0.15764017403125763  , SELL  ,        1, 0.0           , +825.00         , +15690.00    , 265690.00
2026-02-12T17:18:30.049019+00:00,    2609,  24836.75, -0.7416046857833862   , SELL  ,        1, -1.0          , +0.00           , +15690.00    , 265690.00
2026-02-13T00:47:59.648000+00:00,    2669,  24716.5 , -0.48260146379470825  , BUY   ,        1, 0.0           , +2405.00        , +18095.00    , 268095.00
2026-02-13T01:05:43.611001+00:00,    2671,  24780.75, -0.6933542490005493   , SELL  ,        1, -1.0          , +0.00           , +18095.00    , 268095.00
2026-02-13T11:35:47.336006+00:00,    2712,  24696.0 , -0.21626506745815277  , BUY   ,        1, 0.0           , +1695.00        , +19790.00    , 269790.00
2026-02-13T14:43:26.707000+00:00,    2772,  24646.0 , 0.7392721176147461    , BUY   ,        1, 1.0           , +0.00           , +19790.00    , 269790.00
2026-02-13T15:08:08.386000+00:00,    2807,  24761.75, 0.02359236590564251   , SELL  ,        1, 0.0           , +2315.00        , +22105.00    , 272105.00
2026-02-13T15:16:20.898002+00:00,    2814,  24757.5 , -0.6545794010162354   , SELL  ,        1, -1.0          , +0.00           , +22105.00    , 272105.00
2026-02-16T14:36:51.333002+00:00,    2916,  24736.5 , -0.16187642514705658  , BUY   ,        1, 0.0           , +420.00         , +22525.00    , 272525.00
2026-02-16T16:30:15.727041+00:00,    2927,  24737.0 , -0.6572741270065308   , SELL  ,        1, -1.0          , +0.00           , +22525.00    , 272525.00
2026-02-17T00:06:00.460000+00:00,    2934,  24802.5 , -0.3297887146472931   , BUY   ,        1, 0.0           , -1310.00        , +21215.00    , 271215.00
2026-02-17T01:53:54.562067+00:00,    2941,  24682.5 , 0.6796503663063049    , BUY   ,        1, 1.0           , +0.00           , +21215.00    , 271215.00
2026-02-17T12:07:31.555000+00:00,    2971,  24640.5 , 0.21970516443252563   , SELL  ,        1, 0.0           , -840.00         , +20375.00    , 270375.00
2026-02-17T12:32:08.639000+00:00,    2973,  24602.0 , -0.6173763871192932   , SELL  ,        1, -1.0          , +0.00           , +20375.00    , 270375.00
2026-02-17T14:47:22.147081+00:00,    3008,  24642.75, 0.012192967347800732  , BUY   ,        1, 0.0           , -815.00         , +19560.00    , 269560.00
2026-02-17T14:57:06.778005+00:00,    3018,  24533.25, 0.9841461181640625    , BUY   ,        1, 1.0           , +0.00           , +19560.00    , 269560.00
2026-02-17T15:18:31.446005+00:00,    3031,  24600.0 , 0.49990934133529663   , SELL  ,        1, 0.0           , +1335.00        , +20895.00    , 270895.00
2026-02-17T15:45:02.870033+00:00,    3046,  24521.25, -0.6621766090393066   , SELL  ,        1, -1.0          , +0.00           , +20895.00    , 270895.00
2026-02-17T17:43:17.176008+00:00,    3080,  24662.75, -0.4620736241340637   , BUY   ,        1, 0.0           , -2830.00        , +18065.00    , 268065.00
2026-02-17T17:45:01.974000+00:00,    3081,  24640.5 , 0.7661117911338806    , BUY   ,        1, 1.0           , +0.00           , +18065.00    , 268065.00
2026-02-17T20:22:43.594019+00:00,    3107,  24778.25, 0.40313470363616943   , SELL  ,        1, 0.0           , +2755.00        , +20820.00    , 270820.00
2026-02-17T23:12:01.249000+00:00,    3115,  24728.25, 0.6137920022010803    , BUY   ,        1, 1.0           , +0.00           , +20820.00    , 270820.00
2026-02-18T12:41:08.953001+00:00,    3136,  24884.0 , 0.4642200171947479    , SELL  ,        1, 0.0           , +3115.00        , +23935.00    , 273935.00
2026-02-18T14:39:25.678001+00:00,    3154,  24798.0 , -0.5615524053573608   , SELL  ,        1, -1.0          , +0.00           , +23935.00    , 273935.00
2026-02-18T23:03:25.004000+00:00,    3203,  24966.75, -0.39109066128730774  , BUY   ,        1, 0.0           , -3375.00        , +20560.00    , 270560.00
2026-02-19T00:03:36.983001+00:00,    3204,  24955.0 , 0.5055754780769348    , BUY   ,        1, 1.0           , +0.00           , +20560.00    , 270560.00
2026-02-19T13:37:01.790000+00:00,    3233,  24876.25, -0.02691415697336197  , SELL  ,        1, 0.0           , -1575.00        , +18985.00    , 268985.00
2026-02-19T13:45:25.480000+00:00,    3234,  24840.5 , -0.8252578377723694   , SELL  ,        1, -1.0          , +0.00           , +18985.00    , 268985.00
2026-02-19T16:44:53.332000+00:00,    3287,  24861.5 , -0.4643002152442932   , BUY   ,        1, 0.0           , -420.00         , +18565.00    , 268565.00
2026-02-20T13:59:18.885002+00:00,    3340,  24762.5 , 0.9936137795448303    , BUY   ,        1, 1.0           , +0.00           , +18565.00    , 268565.00
2026-02-20T14:50:06.606007+00:00,    3359,  24883.75, 0.3088897466659546    , SELL  ,        1, 0.0           , +2425.00        , +20990.00    , 270990.00
2026-02-20T14:59:57.436000+00:00,    3365,  24895.25, -0.7909737229347229   , SELL  ,        1, -1.0          , +0.00           , +20990.00    , 270990.00
2026-02-20T15:02:18.129001+00:00,    3374,  25043.0 , -0.3584890067577362   , BUY   ,        1, 0.0           , -2955.00        , +18035.00    , 268035.00
2026-02-20T15:05:11.921002+00:00,    3380,  24938.0 , 0.5711665749549866    , BUY   ,        1, 1.0           , +0.00           , +18035.00    , 268035.00
2026-02-20T15:24:53.597000+00:00,    3402,  24992.5 , 0.07798043638467789   , SELL  ,        1, 0.0           , +1090.00        , +19125.00    , 269125.00
2026-02-20T16:14:25.179002+00:00,    3424,  25085.0 , -0.8810269832611084   , SELL  ,        1, -1.0          , +0.00           , +19125.00    , 269125.00
2026-02-20T16:48:00.692000+00:00,    3433,  25121.0 , -0.4165959060192108   , BUY   ,        1, 0.0           , -720.00         , +18405.00    , 268405.00
2026-02-20T17:30:05.826001+00:00,    3444,  24934.5 , 0.9779975414276123    , BUY   ,        1, 1.0           , +0.00           , +18405.00    , 268405.00
2026-02-20T18:30:24.367000+00:00,    3469,  24968.0 , -0.3523902893066406   , SELL  ,        1, 0.0           , +670.00         , +19075.00    , 269075.00
2026-02-20T18:31:40.270000+00:00,    3470,  25000.0 , -0.7712159156799316   , SELL  ,        1, -1.0          , +0.00           , +19075.00    , 269075.00
2026-02-23T01:21:54.704000+00:00,    3507,  24879.25, -0.12908756732940674  , BUY   ,        1, 0.0           , +2415.00        , +21490.00    , 271490.00
2026-02-23T09:11:00.442100+00:00,    3518,  24994.0 , -0.5041321516036987   , SELL  ,        1, -1.0          , +0.00           , +21490.00    , 271490.00
2026-02-23T11:55:28.119001+00:00,    3522,  24914.25, -0.27387920022010803  , BUY   ,        1, 0.0           , +1595.00        , +23085.00    , 273085.00
2026-02-23T12:44:58.566007+00:00,    3524,  24923.75, 0.6176120638847351    , BUY   ,        1, 1.0           , +0.00           , +23085.00    , 273085.00
2026-02-23T14:30:32.524000+00:00,    3529,  25029.25, 0.36126378178596497   , SELL  ,        1, 0.0           , +2110.00        , +25195.00    , 275195.00
2026-02-23T14:31:54.179004+00:00,    3531,  24971.25, 0.5329188108444214    , BUY   ,        1, 1.0           , +0.00           , +25195.00    , 275195.00
2026-02-23T14:37:54.119000+00:00,    3536,  25005.0 , -0.18603074550628662  , SELL  ,        1, 0.0           , +675.00         , +25870.00    , 275870.00
2026-02-23T14:39:30.254000+00:00,    3537,  24990.0 , -0.670020580291748    , SELL  ,        1, -1.0          , +0.00           , +25870.00    , 275870.00
2026-02-23T14:42:02.448000+00:00,    3540,  24899.75, -0.32891592383384705  , BUY   ,        1, 0.0           , +1805.00        , +27675.00    , 277675.00
2026-02-23T14:57:13.752000+00:00,    3547,  24942.0 , -0.864170253276825    , SELL  ,        1, -1.0          , +0.00           , +27675.00    , 277675.00
2026-02-24T13:30:01.954001+00:00,    3620,  24859.25, -0.48081356287002563  , BUY   ,        1, 0.0           , +1655.00        , +29330.00    , 279330.00
2026-02-24T13:48:08.642002+00:00,    3621,  24878.25, -0.5012722015380859   , SELL  ,        1, -1.0          , +0.00           , +29330.00    , 279330.00
2026-02-24T14:13:36.323000+00:00,    3622,  24851.75, -0.45377323031425476  , BUY   ,        1, 0.0           , +530.00         , +29860.00    , 279860.00
2026-02-24T14:55:16.073004+00:00,    3637,  24900.0 , -0.910339891910553    , SELL  ,        1, -1.0          , +0.00           , +29860.00    , 279860.00
2026-02-24T15:25:35.213000+00:00,    3650,  24954.75, -0.2650289833545685   , BUY   ,        1, 0.0           , -1095.00        , +28765.00    , 278765.00
2026-02-24T16:31:04.160001+00:00,    3658,  24982.75, 0.6402758359909058    , BUY   ,        1, 1.0           , +0.00           , +28765.00    , 278765.00
2026-02-25T11:32:27.998030+00:00,    3686,  25095.25, 0.19296734035015106   , SELL  ,        1, 0.0           , +2250.00        , +31015.00    , 281015.00
2026-02-25T15:16:14.040000+00:00,    3701,  25292.25, -0.9959902167320251   , SELL  ,        1, -1.0          , +0.00           , +31015.00    , 281015.00
2026-02-26T14:36:08.541062+00:00,    3750,  25251.0 , -0.09020785242319107  , BUY   ,        1, 0.0           , +825.00         , +31840.00    , 281840.00
2026-02-26T15:37:34.280000+00:00,    3787,  24928.75, -0.968571126461029    , SELL  ,        1, -1.0          , +0.00           , +31840.00    , 281840.00
2026-02-26T20:09:40.521009+00:00,    3828,  25054.75, -0.20032155513763428  , BUY   ,        1, 0.0           , -2520.00        , +29320.00    , 279320.00
2026-02-27T13:30:02.255000+00:00,    3868,  24855.25, -0.9780125617980957   , SELL  ,        1, -1.0          , +0.00           , +29320.00    , 279320.00
2026-02-27T15:07:54.857000+00:00,    3910,  24967.5 , -0.25857236981391907  , BUY   ,        1, 0.0           , -2245.00        , +27075.00    , 277075.00
2026-03-01T23:00:00+00:00       ,    3968,  24912.5 , -0.6367866396903992   , SELL  ,        1, -1.0          , +0.00           , +27075.00    , 277075.00
2026-03-01T23:00:00.000004+00:00,    3972,  24752.5 , -0.414163738489151    , BUY   ,        1, 0.0           , +3200.00        , +30275.00    , 280275.00
2026-03-01T23:00:00.377002+00:00,    3975,  24642.5 , 0.716374397277832     , BUY   ,        1, 1.0           , +0.00           , +30275.00    , 280275.00
2026-03-01T23:02:00.216002+00:00,    3985,  24723.75, 0.4362275302410126    , SELL  ,        1, 0.0           , +1625.00        , +31900.00    , 281900.00
2026-03-01T23:05:51.000005+00:00,    3990,  24768.75, -0.7032814025878906   , SELL  ,        1, -1.0          , +0.00           , +31900.00    , 281900.00
2026-03-02T06:29:46.218000+00:00,    4024,  24673.5 , -0.49283239245414734  , BUY   ,        1, 0.0           , +1905.00        , +33805.00    , 283805.00
2026-03-02T08:39:20.946005+00:00,    4045,  24545.75, 0.9941306114196777    , BUY   ,        1, 1.0           , +0.00           , +33805.00    , 283805.00
2026-03-02T14:51:28.710008+00:00,    4095,  24858.5 , 0.3714055120944977    , SELL  ,        1, 0.0           , +6255.00        , +40060.00    , 290060.00
2026-03-02T18:38:14.122004+00:00,    4136,  25005.75, -0.5423758625984192   , SELL  ,        1, -1.0          , +0.00           , +40060.00    , 290060.00
2026-03-03T03:10:05.987001+00:00,    4170,  24843.25, -0.32997724413871765  , BUY   ,        1, 0.0           , +3250.00        , +43310.00    , 293310.00
2026-03-03T03:51:24.879004+00:00,    4173,  24840.0 , -0.7031431198120117   , SELL  ,        1, -1.0          , +0.00           , +43310.00    , 293310.00
2026-03-03T07:23:37.839000+00:00,    4185,  24717.5 , -0.34753623604774475  , BUY   ,        1, 0.0           , +2450.00        , +45760.00    , 295760.00
2026-03-03T08:43:34.836008+00:00,    4196,  24546.75, 0.9771764874458313    , BUY   ,        1, 1.0           , +0.00           , +45760.00    , 295760.00
2026-03-03T09:26:43.196002+00:00,    4203,  24520.75, 0.497310996055603     , SELL  ,        1, 0.0           , -520.00         , +45240.00    , 295240.00
