timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-01-27T17:12:09.949000+00:00,662,26066.75,-0.155374,BUY,1,0.0,-10800.00,-21695.00,228175.00
2026-01-27T18:01:25.212000+00:00,664,26052.0,0.408246,BUY,1,1.0,0.00,-21695.00,228175.00
2026-01-27T21:18:01.311000+00:00,668,26098.75,0.108086,SELL,1,0.0,935.00,-20760.00,229100.00
2026-01-27T23:00:08.663000+00:00,669,26123.5,-0.401049,SELL,1,-1.0,0.00,-20760.00,229100.00
2026-01-28T17:24:30.646000+00:00,706,26123.25,-0.325509,BUY,1,0.0,5.00,-20755.00,229095.00
2026-01-28T19:04:25.024001+00:00,713,26156.0,-0.447665,SELL,1,-1.0,0.00,-20755.00,229095.00
2026-01-28T23:07:23.629001+00:00,748,26256.0,-0.172662,BUY,1,0.0,-2000.00,-22755.00,227085.00
2026-01-28T23:14:42.509000+00:00,750,26176.0,0.452987,BUY,1,1.0,0.00,-22755.00,227085.00
2026-01-29T00:07:22.175004+00:00,759,26144.25,0.298431,SELL,1,0.0,-635.00,-23390.00,226440.00
2026-01-29T01:16:34.041000+00:00,764,26128.0,-0.340553,SELL,1,-1.0,0.00,-23390.00,226440.00
2026-01-29T15:06:22.672000+00:00,807,25785.0,-0.286741,BUY,1,0.0,6860.00,-16530.00,233290.00
2026-01-29T15:14:01.584000+00:00,811,25757.25,0.435241,BUY,1,1.0,0.00,-16530.00,233290.00
2026-01-29T15:31:48.610002+00:00,820,25713.25,0.201790,SELL,1,0.0,-880.00,-17410.00,232400.00
2026-01-29T15:43:24.921000+00:00,825,25617.25,-0.333497,SELL,1,-1.0,0.00,-17410.00,232400.00
2026-01-30T15:57:04.823000+00:00,1046,25833.0,-0.266220,BUY,1,0.0,-4315.00,-21725.00,228075.00
2026-01-30T16:26:05.834002+00:00,1052,25793.25,0.399330,BUY,1,1.0,0.00,-21725.00,228075.00
2026-01-30T18:25:15.173001+00:00,1082,25634.75,0.306835,SELL,1,0.0,-3170.00,-24895.00,224895.00
2026-01-30T18:31:47.623001+00:00,1085,25642.75,-0.417423,SELL,1,-1.0,0.00,-24895.00,224895.00
2026-02-03T15:03:42.797000+00:00,1319,25604.75,-0.241418,BUY,1,0.0,760.00,-24135.00,225645.00
2026-02-03T15:07:13.362009+00:00,1322,25564.25,-0.334978,SELL,1,-1.0,0.00,-24135.00,225645.00
2026-02-03T18:07:30.824004+00:00,1374,25405.25,-0.278980,BUY,1,0.0,3180.00,-20955.00,228815.00
2026-02-03T18:13:47.040000+00:00,1376,25346.5,0.507871,BUY,1,1.0,0.00,-20955.00,228815.00
2026-02-03T19:28:41.187016+00:00,1389,25318.5,0.284845,SELL,1,0.0,-560.00,-21515.00,228245.00
2026-02-03T19:34:35.520036+00:00,1392,25268.0,-0.405917,SELL,1,-1.0,0.00,-21515.00,228245.00
2026-02-04T14:35:28.282000+00:00,1463,25302.75,-0.271184,BUY,1,0.0,-695.00,-22210.00,227540.00
2026-02-04T14:36:25.072001+00:00,1466,25383.0,-0.395848,SELL,1,-1.0,0.00,-22210.00,227540.00
2026-02-04T14:41:23.359000+00:00,1472,25335.0,-0.267791,BUY,1,0.0,960.00,-21250.00,228490.00
2026-02-04T14:47:06.797000+00:00,1477,25332.0,-0.627288,SELL,1,-1.0,0.00,-21250.00,228490.00
2026-02-04T21:05:09.857081+00:00,1637,24976.0,-0.152525,BUY,1,0.0,7120.00,-14130.00,235600.00
2026-02-04T21:05:42.447000+00:00,1639,24966.25,0.500364,BUY,1,1.0,0.00,-14130.00,235600.00
2026-02-05T01:08:27.074001+00:00,1671,25139.75,0.180283,SELL,1,0.0,3470.00,-10660.00,239060.00
2026-02-05T02:13:06.568001+00:00,1676,25042.5,-0.366132,SELL,1,-1.0,0.00,-10660.00,239060.00
2026-02-05T12:18:00.366000+00:00,1736,25016.5,-0.316710,BUY,1,0.0,520.00,-10140.00,239570.00
2026-02-05T12:35:21.264001+00:00,1744,24838.75,-0.421138,SELL,1,-1.0,0.00,-10140.00,239570.00
2026-02-05T16:56:17.504000+00:00,1913,24816.5,-0.173871,BUY,1,0.0,445.00,-9695.00,240005.00
2026-02-05T17:36:23.750000+00:00,1927,24836.0,-0.343774,SELL,1,-1.0,0.00,-9695.00,240005.00
2026-02-05T20:23:48.823030+00:00,1967,24646.0,-0.238560,BUY,1,0.0,3800.00,-5895.00,243795.00
2026-02-05T20:56:54.766008+00:00,1974,24648.5,-0.431987,SELL,1,-1.0,0.00,-5895.00,243795.00
2026-02-09T00:46:18.923000+00:00,2216,25289.5,-0.289276,BUY,1,0.0,-12820.00,-18715.00,230965.00
2026-02-09T02:58:04.985000+00:00,2222,25223.25,-0.359366,SELL,1,-1.0,0.00,-18715.00,230965.00
2026-02-09T04:52:30.907002+00:00,2224,25183.0,-0.155177,BUY,1,0.0,805.00,-17910.00,231760.00
2026-02-09T10:35:41.461001+00:00,2242,24990.75,-0.372670,SELL,1,-1.0,0.00,-17910.00,231760.00
2026-02-10T15:18:33.808000+00:00,2362,25398.0,-0.281134,BUY,1,0.0,-8145.00,-26055.00,223605.00
2026-02-10T15:58:08.393000+00:00,2370,25388.0,0.362723,BUY,1,1.0,0.00,-26055.00,223605.00
2026-02-10T17:08:04.621000+00:00,2380,25344.0,0.273814,SELL,1,0.0,-880.00,-26935.00,222715.00
2026-02-11T08:32:04.883000+00:00,2401,25249.75,-0.384645,SELL,1,-1.0,0.00,-26935.00,222715.00
2026-02-11T09:38:30.292000+00:00,2403,25217.25,-0.313588,BUY,1,0.0,650.00,-26285.00,223355.00
2026-02-11T13:30:01.087028+00:00,2414,25278.0,0.377963,BUY,1,1.0,0.00,-26285.00,223355.00
2026-02-11T13:31:35.891003+00:00,2421,25324.5,0.305362,SELL,1,0.0,930.00,-25355.00,224275.00
2026-02-11T13:45:58.382000+00:00,2424,25363.25,-0.544091,SELL,1,-1.0,0.00,-25355.00,224275.00
2026-02-12T08:00:16.372002+00:00,2533,25362.0,-0.284148,BUY,1,0.0,25.00,-25330.00,224290.00
2026-02-12T12:31:58.500001+00:00,2537,25374.0,0.414419,BUY,1,1.0,0.00,-25330.00,224290.00
2026-02-12T15:04:48.494000+00:00,2563,25211.5,0.140402,SELL,1,0.0,-3250.00,-28580.00,221030.00
2026-02-12T15:08:15.116000+00:00,2565,25201.25,-0.396022,SELL,1,-1.0,0.00,-28580.00,221030.00
2026-02-13T14:41:38.500001+00:00,2770,24617.5,-0.213261,BUY,1,0.0,11675.00,-16905.00,232695.00
2026-02-13T14:42:06.371000+00:00,2771,24583.0,0.414784,BUY,1,1.0,0.00,-16905.00,232695.00
2026-02-13T15:00:49.269014+00:00,2798,24745.0,0.233229,SELL,1,0.0,3240.00,-13665.00,235925.00
2026-02-13T15:08:08.386000+00:00,2808,24761.75,-0.602290,SELL,1,-1.0,0.00,-13665.00,235925.00
2026-02-13T16:37:52.866000+00:00,2854,24837.25,-0.271880,BUY,1,0.0,-1510.00,-15175.00,234405.00
2026-02-13T17:04:02.122001+00:00,2860,24923.5,-0.385951,SELL,1,-1.0,0.00,-15175.00,234405.00
2026-02-16T10:13:13.571000+00:00,2911,24882.0,-0.210299,BUY,1,0.0,830.00,-14345.00,235225.00
2026-02-16T14:55:48.260001+00:00,2920,24771.0,-0.448909,SELL,1,-1.0,0.00,-14345.00,235225.00
2026-02-17T03:41:04.476070+00:00,2951,24575.25,-0.254675,BUY,1,0.0,3915.00,-10430.00,239130.00
2026-02-17T05:35:11.299004+00:00,2954,24564.25,0.582932,BUY,1,1.0,0.00,-10430.00,239130.00
2026-02-17T12:24:24.083000+00:00,2973,24626.75,0.289562,SELL,1,0.0,1250.00,-9180.00,240370.00
2026-02-17T13:05:01.159005+00:00,2976,24564.75,-0.341571,SELL,1,-1.0,0.00,-9180.00,240370.00
2026-02-17T14:55:04.874014+00:00,3017,24519.75,-0.223073,BUY,1,0.0,900.00,-8280.00,241260.00
2026-02-17T14:58:11.563000+00:00,3020,24508.5,0.659026,BUY,1,1.0,0.00,-8280.00,241260.00
2026-02-17T15:20:59.770000+00:00,3034,24601.0,0.226134,SELL,1,0.0,1850.00,-6430.00,243100.00
2026-02-17T15:35:12.504003+00:00,3042,24489.25,-0.344916,SELL,1,-1.0,0.00,-6430.00,243100.00
2026-02-17T17:40:39.736000+00:00,3080,24698.25,-0.226298,BUY,1,0.0,-4180.00,-10610.00,238910.00
2026-02-17T17:48:28.671000+00:00,3083,24667.0,0.372103,BUY,1,1.0,0.00,-10610.00,238910.00
2026-02-18T14:38:52.658014+00:00,3154,24832.0,0.121553,SELL,1,0.0,3300.00,-7310.00,242200.00
2026-02-18T14:40:27.251001+00:00,3156,24814.0,-0.460173,SELL,1,-1.0,0.00,-7310.00,242200.00
2026-02-18T20:10:01.176000+00:00,3197,24880.75,-0.235540,BUY,1,0.0,-1335.00,-8645.00,240855.00
2026-02-18T20:59:39.193002+00:00,3202,24958.0,0.356779,BUY,1,1.0,0.00,-8645.00,240855.00
2026-02-19T12:05:40.431003+00:00,3228,24855.0,0.132023,SELL,1,0.0,-2060.00,-10705.00,238785.00
2026-02-19T13:04:20.666001+00:00,3230,24857.0,-0.374615,SELL,1,-1.0,0.00,-10705.00,238785.00
2026-02-19T16:53:46.347000+00:00,3290,24841.25,-0.279263,BUY,1,0.0,315.00,-10390.00,239090.00
2026-02-19T18:25:15.146033+00:00,3305,24789.0,-0.337789,SELL,1,-1.0,0.00,-10390.00,239090.00
2026-02-20T12:59:58.366004+00:00,3335,24831.0,0.029881,BUY,1,0.0,-840.00,-11230.00,238240.00
2026-02-20T13:30:16.912015+00:00,3337,24824.0,0.521612,BUY,1,1.0,0.00,-11230.00,238240.00
2026-02-20T14:47:47.792001+00:00,3359,24917.5,0.140254,SELL,1,0.0,1870.00,-9360.00,240100.00
2026-02-20T15:01:10.976254+00:00,3368,24941.75,-0.483215,SELL,1,-1.0,0.00,-9360.00,240100.00
2026-02-20T15:06:52.225001+00:00,3385,24892.5,-0.085553,BUY,1,0.0,985.00,-8375.00,241075.00
2026-02-20T15:10:00.004000+00:00,3390,24982.0,-0.429106,SELL,1,-1.0,0.00,-8375.00,241075.00
2026-02-20T15:16:05.363001+00:00,3395,24904.5,-0.317488,BUY,1,0.0,1550.00,-6825.00,242615.00
2026-02-20T15:17:43.779000+00:00,3398,24939.25,-0.375906,SELL,1,-1.0,0.00,-6825.00,242615.00
2026-02-20T17:27:20.874036+00:00,3444,24919.25,-0.275408,BUY,1,0.0,400.00,-6425.00,243005.00
2026-02-20T17:37:46.994162+00:00,3448,24952.0,0.348575,BUY,1,1.0,0.00,-6425.00,243005.00
2026-02-20T18:07:24.267058+00:00,3460,25040.25,0.292823,SELL,1,0.0,1765.00,-4660.00,244760.00
2026-02-20T18:20:43.035000+00:00,3463,24955.0,0.402128,BUY,1,1.0,0.00,-4660.00,244760.00
2026-02-20T18:27:34.692008+00:00,3467,24948.5,0.303959,SELL,1,0.0,-130.00,-4790.00,244620.00
2026-02-20T18:33:25.894006+00:00,3472,25038.5,-0.373572,SELL,1,-1.0,0.00,-4790.00,244620.00
2026-02-23T02:11:34.136000+00:00,3511,24821.5,-0.261880,BUY,1,0.0,4340.00,-450.00,248950.00
2026-02-23T03:24:55.966002+00:00,3513,24823.5,0.607989,BUY,1,1.0,0.00,-450.00,248950.00
2026-02-23T14:26:15.626000+00:00,3528,24966.5,0.049325,SELL,1,0.0,2860.00,2410.00,251800.00
2026-02-23T14:30:32.524000+00:00,3530,25029.25,-0.517657,SELL,1,-1.0,0.00,2410.00,251800.00
2026-02-24T16:02:06.690012+00:00,3656,25007.5,-0.318044,BUY,1,0.0,435.00,2845.00,252225.00
2026-02-24T16:31:04.160001+00:00,3659,24982.75,0.363750,BUY,1,1.0,0.00,2845.00,252225.00
2026-02-25T08:02:04.468000+00:00,3685,25057.75,0.223733,SELL,1,0.0,1500.00,4345.00,253715.00
2026-02-25T12:21:30.088000+00:00,3689,25145.0,-0.359481,SELL,1,-1.0,0.00,4345.00,253715.00
2026-02-26T05:08:51.733004+00:00,3736,25283.5,-0.219065,BUY,1,0.0,-2770.00,1575.00,250935.00
2026-02-26T14:36:08.541062+00:00,3751,25251.0,0.397120,BUY,1,1.0,0.00,1575.00,250935.00
2026-02-26T14:39:15.975002+00:00,3753,25283.25,0.274134,SELL,1,0.0,645.00,2220.00,251570.00
2026-02-26T14:46:45.086001+00:00,3759,25255.0,-0.395566,SELL,1,-1.0,0.00,2220.00,251570.00
2026-02-26T15:28:32.239000+00:00,3781,24894.5,-0.299513,BUY,1,0.0,7210.00,9430.00,258770.00
2026-02-26T15:48:16.668000+00:00,3793,25019.25,-0.344760,SELL,1,-1.0,0.00,9430.00,258770.00
2026-02-26T21:36:18.114000+00:00,3832,25050.0,-0.139745,BUY,1,0.0,-615.00,8815.00,258145.00
2026-02-27T01:15:45.929011+00:00,3842,25015.75,-0.396063,SELL,1,-1.0,0.00,8815.00,258145.00
2026-02-27T19:43:12.177000+00:00,3958,24886.25,-0.303720,BUY,1,0.0,2590.00,11405.00,260725.00
2026-02-27T20:10:57.284105+00:00,3960,24938.0,-0.380577,SELL,1,-1.0,0.00,11405.00,260725.00
2026-02-27T20:38:34.236000+00:00,3963,24925.0,-0.299825,BUY,1,0.0,260.00,11665.00,260975.00
2026-03-01T23:00:00.377002+00:00,3976,24642.5,0.339872,BUY,1,1.0,0.00,11665.00,260975.00
2026-03-01T23:00:09.237000+00:00,3980,24728.25,0.266523,SELL,1,0.0,1715.00,13380.00,262680.00
2026-03-01T23:05:51.000005+00:00,3991,24768.75,-0.528984,SELL,1,-1.0,0.00,13380.00,262680.00
2026-03-02T05:58:59.150002+00:00,4023,24683.25,-0.066677,BUY,1,0.0,1710.00,15090.00,264380.00
2026-03-02T06:29:46.218000+00:00,4025,24673.5,0.554261,BUY,1,1.0,0.00,15090.00,264380.00
2026-03-02T14:27:13.745002+00:00,4073,24612.0,0.328853,SELL,1,0.0,-1230.00,13860.00,263140.00
2026-03-02T14:31:53.244002+00:00,4079,24749.5,-0.493947,SELL,1,-1.0,0.00,13860.00,263140.00
2026-03-02T15:21:34.843000+00:00,4108,24885.0,-0.109809,BUY,1,0.0,-2710.00,11150.00,260420.00
2026-03-02T16:08:23.008006+00:00,4120,24960.25,-0.330073,SELL,1,-1.0,0.00,11150.00,260420.00
2026-03-02T16:26:34.528000+00:00,4123,24895.0,-0.302788,BUY,1,0.0,1305.00,12455.00,261715.00
2026-03-02T16:34:42.907014+00:00,4126,24901.0,-0.540752,SELL,1,-1.0,0.00,12455.00,261715.00
2026-03-02T20:59:34.241000+00:00,4157,25022.75,-0.321112,BUY,1,0.0,-2435.00,10020.00,259270.00
2026-03-02T23:20:29.862004+00:00,4160,24960.5,0.523006,BUY,1,1.0,0.00,10020.00,259270.00
2026-03-03T09:08:44.280000+00:00,4200,24566.5,0.169641,SELL,1,0.0,-7880.00,2140.00,251380.00
2026-03-03T09:35:34.131009+00:00,4205,24495.25,-0.409657,SELL,1,-1.0,0.00,2140.00,251380.00
2026-03-03T14:40:31.796000+00:00,4267,24570.25,-0.308303,BUY,1,0.0,-1500.00,640.00,249870.00
2026-03-03T14:52:46.736014+00:00,4278,24515.75,-0.384700,SELL,1,-1.0,0.00,640.00,249870.00
2026-03-03T16:11:31.105012+00:00,4327,24546.0,-0.233312,BUY,1,0.0,-605.00,35.00,249255.00
2026-03-03T16:55:00.917001+00:00,4343,24701.0,-0.560659,SELL,1,-1.0,0.00,35.00,249255.00
2026-03-04T14:38:12.842008+00:00,4513,24909.5,-0.105845,BUY,1,0.0,-4170.00,-4135.00,245075.00
2026-03-04T14:50:27.424000+00:00,4522,24867.5,0.401477,BUY,1,1.0,0.00,-4135.00,245075.00
2026-03-04T14:53:21.266024+00:00,4524,24943.5,0.139415,SELL,1,0.0,1520.00,-2615.00,246585.00
2026-03-04T15:00:01.516015+00:00,4527,24963.25,-0.563283,SELL,1,-1.0,0.00,-2615.00,246585.00
2026-03-04T21:15:00.728008+00:00,4571,25116.25,-0.300152,BUY,1,0.0,-3060.00,-5675.00,243515.00
2026-03-04T21:22:29.973001+00:00,4573,25123.0,-0.356186,SELL,1,-1.0,0.00,-5675.00,243515.00
2026-03-05T01:40:56.344000+00:00,4581,25174.5,-0.284711,BUY,1,0.0,-1030.00,-6705.00,242475.00
2026-03-05T03:29:07.232027+00:00,4593,25030.0,0.531917,BUY,1,1.0,0.00,-6705.00,242475.00
2026-03-05T04:50:09.935024+00:00,4596,25104.75,0.130157,SELL,1,0.0,1495.00,-5210.00,243960.00
2026-03-05T06:50:00.088001+00:00,4601,25026.75,-0.440793,SELL,1,-1.0,0.00,-5210.00,243960.00
2026-03-05T14:17:25.347014+00:00,4644,24976.75,-0.055903,BUY,1,0.0,1000.00,-4210.00,244950.00
2026-03-05T14:48:00.710000+00:00,4656,25107.75,-0.356071,SELL,1,-1.0,0.00,-4210.00,244950.00
2026-03-05T16:11:02.649000+00:00,4689,24975.75,-0.306268,BUY,1,0.0,2640.00,-1570.00,247580.00
2026-03-05T16:45:27.004000+00:00,4699,25030.0,-0.413683,SELL,1,-1.0,0.00,-1570.00,247580.00
2026-03-05T17:15:57.840001+00:00,4709,24997.25,-0.286584,BUY,1,0.0,655.00,-915.00,248225.00
2026-03-05T18:40:37.350003+00:00,4737,24834.25,-0.375742,SELL,1,-1.0,0.00,-915.00,248225.00
2026-03-06T10:43:14.963000+00:00,4798,24941.0,-0.316715,BUY,1,0.0,-2135.00,-3050.00,246080.00
2026-03-06T11:12:17.260000+00:00,4802,24937.25,-0.340522,SELL,1,-1.0,0.00,-3050.00,246080.00
2026-03-06T17:16:08.214001+00:00,4920,24820.25,0.088773,BUY,1,0.0,2340.00,-710.00,248410.00
2026-03-06T17:19:58.335000+00:00,4921,24849.25,0.500201,BUY,1,1.0,0.00,-710.00,248410.00
2026-03-06T17:50:28.629002+00:00,4929,24814.5,0.268228,SELL,1,0.0,-695.00,-1405.00,247705.00
2026-03-06T18:06:03.712000+00:00,4933,24825.75,-0.386132,SELL,1,-1.0,0.00,-1405.00,247705.00
2026-03-08T22:00:00.000004+00:00,4976,24470.0,-0.326091,BUY,1,0.0,7115.00,5710.00,254810.00
2026-03-08T22:00:16.068004+00:00,4980,24419.75,0.330337,BUY,1,1.0,0.00,5710.00,254810.00
2026-03-08T22:16:04.088002+00:00,5002,24264.0,0.253295,SELL,1,0.0,-3115.00,2595.00,251685.00
2026-03-08T22:29:21.631001+00:00,5005,24293.25,-0.670325,SELL,1,-1.0,0.00,2595.00,251685.00
2026-03-09T07:06:31.447000+00:00,5066,24250.25,-0.236261,BUY,1,0.0,860.00,3455.00,252535.00
2026-03-09T07:33:08.769000+00:00,5070,24275.0,0.375208,BUY,1,1.0,0.00,3455.00,252535.00
2026-03-09T08:49:06.719005+00:00,5084,24308.0,0.276980,SELL,1,0.0,660.00,4115.00,253185.00
2026-03-09T09:17:55.011000+00:00,5088,24383.25,-0.406685,SELL,1,-1.0,0.00,4115.00,253185.00
2026-03-10T12:01:44.082013+00:00,5318,24953.0,-0.293563,BUY,1,0.0,-11395.00,-7280.00,241780.00
2026-03-10T12:30:22.014000+00:00,5321,24910.25,0.409880,BUY,1,1.0,0.00,-7280.00,241780.00
2026-03-10T13:54:51.801000+00:00,5342,24999.75,0.293136,SELL,1,0.0,1790.00,-5490.00,243560.00
2026-03-10T14:08:03.041003+00:00,5350,24921.0,-0.378620,SELL,1,-1.0,0.00,-5490.00,243560.00
2026-03-11T07:51:00.808000+00:00,5442,24985.25,-0.319164,BUY,1,0.0,-1285.00,-6775.00,242265.00
2026-03-11T08:33:27.769000+00:00,5444,25037.5,-0.402119,SELL,1,-1.0,0.00,-6775.00,242265.00
2026-03-11T09:00:17.281000+00:00,5449,24958.25,-0.124509,BUY,1,0.0,1585.00,-5190.00,243840.00
2026-03-11T09:28:52.479000+00:00,5451,24930.0,0.475309,BUY,1,1.0,0.00,-5190.00,243840.00
2026-03-11T11:43:18.089000+00:00,5458,24967.75,0.139512,SELL,1,0.0,755.00,-4435.00,244585.00
2026-03-11T11:50:08.192001+00:00,5460,24968.25,-0.360745,SELL,1,-1.0,0.00,-4435.00,244585.00
2026-03-11T14:48:05.588001+00:00,5504,25056.5,-0.189381,BUY,1,0.0,-1765.00,-6200.00,242810.00
2026-03-11T15:02:24.060001+00:00,5506,25050.0,0.490147,BUY,1,1.0,0.00,-6200.00,242810.00
2026-03-11T19:02:10.004002+00:00,5543,24937.0,0.221958,SELL,1,0.0,-2260.00,-8460.00,240540.00
2026-03-11T19:40:23.103029+00:00,5546,24988.0,-0.423765,SELL,1,-1.0,0.00,-8460.00,240540.00
2026-03-12T19:54:10.054001+00:00,5693,24553.25,-0.270410,BUY,1,0.0,8695.00,235.00,249225.00
2026-03-12T23:05:22.016004+00:00,5701,24610.5,-0.364308,SELL,1,-1.0,0.00,235.00,249225.00
2026-03-12T23:16:59.192000+00:00,5702,24573.5,-0.323299,BUY,1,0.0,740.00,975.00,249955.00
2026-03-12T23:46:13.162005+00:00,5703,24546.75,-0.337920,SELL,1,-1.0,0.00,975.00,249955.00
2026-03-13T13:57:52.586000+00:00,5763,24735.75,-0.290808,BUY,1,0.0,-3780.00,-2805.00,246165.00
2026-03-13T14:28:08.157005+00:00,5774,24663.25,0.346457,BUY,1,1.0,0.00,-2805.00,246165.00
2026-03-13T14:37:29.338001+00:00,5778,24679.25,0.326303,SELL,1,0.0,320.00,-2485.00,246475.00
2026-03-13T14:42:32.444000+00:00,5780,24606.5,0.409342,BUY,1,1.0,0.00,-2485.00,246475.00
2026-03-13T15:48:57.060000+00:00,5801,24436.0,0.280552,SELL,1,0.0,-3410.00,-5895.00,243055.00
2026-03-13T16:00:37.276053+00:00,5803,24431.75,-0.624558,SELL,1,-1.0,0.00,-5895.00,243055.00
2026-03-16T16:38:58.433000+00:00,5915,24657.75,-0.306379,BUY,1,0.0,-4520.00,-10415.00,238525.00
2026-03-16T19:09:55.360011+00:00,5925,24768.25,-0.334320,SELL,1,-1.0,0.00,-10415.00,238525.00
2026-03-16T19:19:09.873003+00:00,5929,24700.0,-0.326776,BUY,1,0.0,1365.00,-9050.00,239880.00
2026-03-16T20:36:14.357034+00:00,5933,24645.0,-0.364308,SELL,1,-1.0,0.00,-9050.00,239880.00
2026-03-18T12:01:10.373000+00:00,6005,24889.0,-0.303136,BUY,1,0.0,-4880.00,-13930.00,234990.00
2026-03-18T12:33:03.091002+00:00,6010,24735.0,0.335927,BUY,1,1.0,0.00,-13930.00,234990.00
2026-03-18T15:18:42.670000+00:00,6041,24673.25,0.152989,SELL,1,0.0,-1235.00,-15165.00,233745.00
2026-03-18T16:09:53.754000+00:00,6043,24657.25,-0.437449,SELL,1,-1.0,0.00,-15165.00,233745.00
