timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-01-29T15:06:22.672000+00:00,807,25785.0,-0.204181,BUY,1,0.0,6920.00,-2940.00,246870.00
2026-01-29T15:11:05.443000+00:00,809,25802.0,0.857435,BUY,1,1.0,0.00,-2940.00,246870.00
2026-01-29T16:20:01.534000+00:00,839,25690.5,0.436908,SELL,1,0.0,-2230.00,-5170.00,244630.00
2026-01-29T16:25:29.787000+00:00,841,25700.5,-0.595775,SELL,1,-1.0,0.00,-5170.00,244630.00
2026-01-30T02:30:20.717016+00:00,923,25742.0,-0.179427,BUY,1,0.0,-830.00,-6000.00,243790.00
2026-01-30T02:35:46.130002+00:00,924,25776.0,0.525978,BUY,1,1.0,0.00,-6000.00,243790.00
2026-01-30T11:24:48.245000+00:00,965,25818.25,0.174782,SELL,1,0.0,845.00,-5155.00,244625.00
2026-01-30T11:49:18.636023+00:00,966,25805.25,-0.509613,SELL,1,-1.0,0.00,-5155.00,244625.00
2026-01-30T13:24:33.624000+00:00,975,25845.75,-0.056383,BUY,1,0.0,-810.00,-5965.00,243805.00
2026-01-30T13:29:59.873006+00:00,978,25875.5,0.506082,BUY,1,1.0,0.00,-5965.00,243805.00
2026-01-30T13:30:00.891003+00:00,979,25835.5,0.224690,SELL,1,0.0,-800.00,-6765.00,242995.00
2026-01-30T13:30:08.973006+00:00,982,25798.75,0.801060,BUY,1,1.0,0.00,-6765.00,242995.00
2026-01-30T14:49:37.368000+00:00,1015,25897.5,0.496198,SELL,1,0.0,1975.00,-4790.00,244960.00
2026-01-30T14:55:50.429000+00:00,1018,25897.25,-0.700791,SELL,1,-1.0,0.00,-4790.00,244960.00
2026-01-30T15:57:04.823000+00:00,1046,25833.0,-0.413651,BUY,1,0.0,1285.00,-3505.00,246235.00
2026-01-30T16:18:08.240000+00:00,1050,25784.25,0.537262,BUY,1,1.0,0.00,-3505.00,246235.00
2026-01-30T20:06:04.143000+00:00,1104,25642.75,0.206399,SELL,1,0.0,-2830.00,-6335.00,243395.00
2026-01-30T20:25:16.771039+00:00,1107,25611.5,-0.737662,SELL,1,-1.0,0.00,-6335.00,243395.00
2026-02-01T23:00:00+00:00,1123,25596.25,-0.331308,BUY,1,0.0,305.00,-6030.00,243690.00
2026-02-01T23:01:16.675001+00:00,1126,25496.25,0.814027,BUY,1,1.0,0.00,-6030.00,243690.00
2026-02-02T02:34:01.482002+00:00,1169,25408.75,0.044261,SELL,1,0.0,-1750.00,-7780.00,241930.00
2026-02-02T02:45:35.033000+00:00,1171,25405.75,-0.718245,SELL,1,-1.0,0.00,-7780.00,241930.00
2026-02-02T02:53:02.072021+00:00,1172,25374.25,-0.444565,BUY,1,0.0,630.00,-7150.00,242550.00
2026-02-02T03:14:01.602076+00:00,1173,25350.0,-0.513002,SELL,1,-1.0,0.00,-7150.00,242550.00
2026-02-03T15:03:42.797000+00:00,1319,25604.75,-0.437657,BUY,1,0.0,-5095.00,-12245.00,237445.00
2026-02-03T15:06:05.680000+00:00,1321,25603.25,0.843632,BUY,1,1.0,0.00,-12245.00,237445.00
2026-02-03T15:48:04.031000+00:00,1342,25576.0,0.204310,SELL,1,0.0,-545.00,-12790.00,236890.00
2026-02-03T15:57:04.967000+00:00,1346,25629.0,-0.626781,SELL,1,-1.0,0.00,-12790.00,236890.00
2026-02-03T16:50:51.407000+00:00,1359,25486.75,0.153337,BUY,1,0.0,2845.00,-9945.00,239725.00
