timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-13T14:49:49.450007+00:00,2782,24788.0,-0.3818150460720062,BUY,1,0.0,+8610.00,+28080.00,278080.00
2026-02-13T14:52:13.193000+00:00,2786,24705.25,0.5728387832641602,BUY,1,1.0,+0.00,+28080.00,278080.00
2026-02-13T14:53:12.851000+00:00,2788,24759.75,0.4794800877571106,SELL,1,0.0,+1090.00,+29170.00,279170.00
2026-02-13T15:02:08.363003+00:00,2799,24762.5,-0.7810364961624146,SELL,1,-1.0,+0.00,+29170.00,279170.00
2026-02-17T05:41:45.178000+00:00,2954,24598.25,-0.47856834530830383,BUY,1,0.0,+3285.00,+32455.00,282455.00
2026-02-17T07:39:02.889000+00:00,2957,24624.0,0.6151538491249084,BUY,1,1.0,+0.00,+32455.00,282455.00
2026-02-17T12:07:31.555000+00:00,2971,24640.5,0.30993571877479553,SELL,1,0.0,+330.00,+32785.00,282785.00
2026-02-17T12:48:58.736000+00:00,2974,24580.0,-0.6037436127662659,SELL,1,-1.0,+0.00,+32785.00,282785.00
2026-02-17T14:58:11.563000+00:00,3019,24508.5,0.029930610209703445,BUY,1,0.0,+1430.00,+34215.00,284215.00
2026-02-17T14:59:35.970043+00:00,3020,24475.25,0.5020265579223633,BUY,1,1.0,+0.00,+34215.00,284215.00
2026-02-17T15:19:05.201000+00:00,3032,24629.75,-0.20113956928253174,SELL,1,0.0,+3090.00,+37305.00,287305.00
2026-02-17T15:20:59.770000+00:00,3033,24601.0,-0.5605792999267578,SELL,1,-1.0,+0.00,+37305.00,287305.00
2026-02-17T17:53:12.526000+00:00,3084,24614.5,-0.09164605289697647,BUY,1,0.0,-270.00,+37035.00,287035.00
2026-02-17T17:59:19.760001+00:00,3086,24687.25,0.8121164441108704,BUY,1,1.0,+0.00,+37035.00,287035.00
2026-02-17T18:59:36.662000+00:00,3101,24834.75,0.48134446144104004,SELL,1,0.0,+2950.00,+39985.00,289985.00
2026-02-17T19:58:32.334025+00:00,3105,24817.75,-0.5278305411338806,SELL,1,-1.0,+0.00,+39985.00,289985.00
2026-02-17T20:11:39.637000+00:00,3106,24801.75,-0.4764043390750885,BUY,1,0.0,+320.00,+40305.00,290305.00
2026-02-17T20:42:38.794027+00:00,3109,24775.75,-0.5486583709716797,SELL,1,-1.0,+0.00,+40305.00,290305.00
2026-02-17T23:02:53.479002+00:00,3114,24743.0,-0.401082843542099,BUY,1,0.0,+655.00,+40960.00,290960.00
2026-02-18T13:34:30.467007+00:00,3138,24881.75,-0.5280823707580566,SELL,1,-1.0,+0.00,+40960.00,290960.00
