timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-05T20:12:22.320000+00:00,1962,24767.75,-0.386209100484848,BUY,1,0.0,+600.00,+42890.00,292890.00
2026-02-05T20:19:50.112000+00:00,1964,24698.5,0.751274049282074,BUY,1,1.0,+0.00,+42890.00,292890.00
2026-02-05T21:01:06.658000+00:00,1984,24672.0,0.29926541447639465,SELL,1,0.0,-530.00,+42360.00,292360.00
2026-02-05T21:01:06.831005+00:00,1985,24712.0,-0.5654894709587097,SELL,1,-1.0,+0.00,+42360.00,292360.00
2026-02-05T21:01:07.927000+00:00,1986,24679.0,-0.2704143226146698,BUY,1,0.0,+660.00,+43020.00,293020.00
2026-02-05T21:01:11.840000+00:00,1987,24651.25,0.7356554865837097,BUY,1,1.0,+0.00,+43020.00,293020.00
2026-02-05T21:19:10.649011+00:00,1996,24564.0,0.45649582147598267,SELL,1,0.0,-1745.00,+41275.00,291275.00
2026-02-05T21:49:39.524000+00:00,2002,24445.25,0.5254525542259216,BUY,1,1.0,+0.00,+41275.00,291275.00
2026-02-05T23:22:05.384003+00:00,2010,24370.0,0.37531933188438416,SELL,1,0.0,-1505.00,+39770.00,289770.00
2026-02-05T23:36:40.015002+00:00,2013,24356.25,-0.9128554463386536,SELL,1,-1.0,+0.00,+39770.00,289770.00
2026-02-06T01:47:33.398014+00:00,2036,24493.0,-0.38938620686531067,BUY,1,0.0,-2735.00,+37035.00,287035.00
2026-02-06T02:45:41.086002+00:00,2044,24539.5,0.981403112411499,BUY,1,1.0,+0.00,+37035.00,287035.00
2026-02-06T03:43:48.220004+00:00,2050,24479.0,0.4367845356464386,SELL,1,0.0,-1210.00,+35825.00,285825.00
2026-02-06T04:36:10.604000+00:00,2053,24462.0,0.6446806788444519,BUY,1,1.0,+0.00,+35825.00,285825.00
2026-02-06T05:35:06.570000+00:00,2058,24534.5,-0.3032936155796051,SELL,1,0.0,+1450.00,+37275.00,287275.00
2026-02-06T07:21:13.612000+00:00,2064,24546.25,-0.9715639352798462,SELL,1,-1.0,+0.00,+37275.00,287275.00
2026-02-09T06:00:46.157000+00:00,2225,25187.75,-0.47305238246917725,BUY,1,0.0,-12830.00,+24445.00,274445.00
2026-02-09T06:08:04.061000+00:00,2226,25204.0,-0.7025094628334045,SELL,1,-1.0,+0.00,+24445.00,274445.00
2026-02-09T08:29:14.013000+00:00,2233,25175.25,-0.44414275884628296,BUY,1,0.0,+575.00,+25020.00,275020.00
2026-02-09T09:38:48.947002+00:00,2236,25126.0,0.6891301274299622,BUY,1,1.0,+0.00,+25020.00,275020.00
2026-02-09T13:11:09.018000+00:00,2250,25151.0,0.4931800663471222,SELL,1,0.0,+500.00,+25520.00,275520.00
2026-02-09T14:33:40.897000+00:00,2263,25037.75,-0.5460532307624817,SELL,1,-1.0,+0.00,+25520.00,275520.00
2026-02-10T13:09:21.449000+00:00,2336,25300.5,-0.3433056175708771,BUY,1,0.0,-5255.00,+20265.00,270265.00
2026-02-10T13:30:34.506000+00:00,2338,25302.0,0.9046561121940613,BUY,1,1.0,+0.00,+20265.00,270265.00
2026-02-10T14:30:13.546007+00:00,2342,25397.75,0.2425626665353775,SELL,1,0.0,+1915.00,+22180.00,272180.00
2026-02-10T14:36:28.078005+00:00,2347,25337.75,-0.6720793843269348,SELL,1,-1.0,+0.00,+22180.00,272180.00
2026-02-10T14:49:45.975011+00:00,2354,25256.5,-0.24273405969142914,BUY,1,0.0,+1625.00,+23805.00,273805.00
2026-02-10T14:55:33.739000+00:00,2357,25374.0,0.5802082419395447,BUY,1,1.0,+0.00,+23805.00,273805.00
2026-02-11T14:36:06.919002+00:00,2432,25401.75,0.43451452255249023,SELL,1,0.0,+555.00,+24360.00,274360.00
2026-02-11T14:37:37.746000+00:00,2435,25385.25,-0.5588682889938354,SELL,1,-1.0,+0.00,+24360.00,274360.00
2026-02-11T15:36:21.845003+00:00,2467,25168.75,0.10429070144891739,BUY,1,0.0,+4330.00,+28690.00,278690.00
2026-02-11T15:37:16.544005+00:00,2468,25129.75,0.718296468257904,BUY,1,1.0,+0.00,+28690.00,278690.00
2026-02-11T16:58:51.469000+00:00,2492,25181.75,0.39583849906921387,SELL,1,0.0,+1040.00,+29730.00,279730.00
2026-02-11T17:11:07.081001+00:00,2495,25215.5,-0.8531825542449951,SELL,1,-1.0,+0.00,+29730.00,279730.00
2026-02-12T05:19:19.627001+00:00,2529,25343.0,-0.37885209918022156,BUY,1,0.0,-2550.00,+27180.00,277180.00
2026-02-12T06:31:28.952051+00:00,2530,25304.75,0.7904388308525085,BUY,1,1.0,+0.00,+27180.00,277180.00
2026-02-12T15:30:49.576000+00:00,2571,25250.25,-0.6373951435089111,SELL,2,-1.0,-1090.00,+26090.00,276090.00
2026-02-12T15:37:54.233000+00:00,2574,25148.25,-0.12756143510341644,BUY,1,0.0,+2040.00,+28130.00,278130.00
2026-02-12T16:15:27.865035+00:00,2585,24925.75,0.70497727394104,BUY,1,1.0,+0.00,+28130.00,278130.00
2026-02-12T16:46:50.368000+00:00,2599,24862.0,0.4420885145664215,SELL,1,0.0,-1275.00,+26855.00,276855.00
2026-02-12T17:02:54.599000+00:00,2604,24871.25,-0.6529231071472168,SELL,1,-1.0,+0.00,+26855.00,276855.00
2026-02-12T17:22:01.344000+00:00,2610,24874.25,-0.328069806098938,BUY,1,0.0,-60.00,+26795.00,276795.00
2026-02-12T17:26:11.630002+00:00,2611,24904.75,0.6691120266914368,BUY,1,1.0,+0.00,+26795.00,276795.00
2026-02-12T17:50:16.352000+00:00,2617,24909.0,0.379238098859787,SELL,1,0.0,+85.00,+26880.00,276880.00
2026-02-12T17:52:37.899003+00:00,2618,24872.0,0.5941653251647949,BUY,1,1.0,+0.00,+26880.00,276880.00
2026-02-12T18:10:13.152000+00:00,2623,24841.75,0.3448166251182556,SELL,1,0.0,-605.00,+26275.00,276275.00
2026-02-12T18:22:54.047000+00:00,2625,24842.5,-0.8495694398880005,SELL,1,-1.0,+0.00,+26275.00,276275.00
2026-02-13T11:34:10.651000+00:00,2711,24664.0,-0.20586802065372467,BUY,1,0.0,+3570.00,+29845.00,279845.00
2026-02-13T11:53:58.382000+00:00,2714,24700.25,-0.5642786622047424,SELL,1,-1.0,+0.00,+29845.00,279845.00
2026-02-13T14:42:06.371000+00:00,2770,24583.0,-0.43452218174934387,BUY,1,0.0,+2345.00,+32190.00,282190.00
2026-02-13T14:49:04.532000+00:00,2781,24809.25,0.9876686334609985,BUY,1,1.0,+0.00,+32190.00,282190.00
2026-02-13T15:08:08.386000+00:00,2807,24761.75,0.447759211063385,SELL,1,0.0,-950.00,+31240.00,281240.00
2026-02-13T15:08:56.876000+00:00,2808,24795.25,-0.5139889121055603,SELL,1,-1.0,+0.00,+31240.00,281240.00
2026-02-13T16:37:52.866000+00:00,2853,24837.25,-0.2716442346572876,BUY,1,0.0,-840.00,+30400.00,280400.00
2026-02-13T16:45:06.095000+00:00,2855,24894.75,-0.53682541847229,SELL,1,-1.0,+0.00,+30400.00,280400.00
2026-02-15T23:14:13.918005+00:00,2898,24794.5,-0.4090716540813446,BUY,1,0.0,+2005.00,+32405.00,282405.00
2026-02-15T23:30:51.460000+00:00,2899,24830.5,-0.5727062225341797,SELL,1,-1.0,+0.00,+32405.00,282405.00
2026-02-16T08:35:47.940000+00:00,2907,24857.5,-0.43574434518814087,BUY,1,0.0,-540.00,+31865.00,281865.00
2026-02-16T08:46:02.951000+00:00,2908,24892.75,0.6662495732307434,BUY,1,1.0,+0.00,+31865.00,281865.00
2026-02-17T01:49:38.399047+00:00,2939,24757.0,0.396470844745636,SELL,1,0.0,-2715.00,+29150.00,279150.00
2026-02-17T01:56:30.130004+00:00,2942,24655.0,-0.5337029695510864,SELL,1,-1.0,+0.00,+29150.00,279150.00
2026-02-17T03:21:23.541000+00:00,2948,24635.0,-0.10780303925275803,BUY,1,0.0,+400.00,+29550.00,279550.00
2026-02-17T03:32:08.635001+00:00,2949,24602.25,0.656599223613739,BUY,1,1.0,+0.00,+29550.00,279550.00
2026-02-17T08:34:51.495005+00:00,2961,24663.25,0.4741067588329315,SELL,1,0.0,+1220.00,+30770.00,280770.00
2026-02-17T09:31:39.543000+00:00,2965,24676.75,0.7517226934432983,BUY,1,1.0,+0.00,+30770.00,280770.00
2026-02-17T13:51:06.991002+00:00,2982,24646.75,-0.15960852801799774,SELL,1,0.0,-600.00,+30170.00,280170.00
2026-02-17T13:51:45.784001+00:00,2983,24684.0,-0.9069876670837402,SELL,1,-1.0,+0.00,+30170.00,280170.00
2026-02-17T14:55:04.874014+00:00,3016,24519.75,0.1402677446603775,BUY,1,0.0,+3285.00,+33455.00,283455.00
2026-02-17T14:56:39.052102+00:00,3017,24493.25,0.8939019441604614,BUY,1,1.0,+0.00,+33455.00,283455.00
2026-02-17T15:41:35.830000+00:00,3044,24465.0,0.42621803283691406,SELL,1,0.0,-565.00,+32890.00,282890.00
2026-02-17T15:43:24.044051+00:00,3045,24497.25,-0.6228514909744263,SELL,1,-1.0,+0.00,+32890.00,282890.00
2026-02-17T17:53:12.526000+00:00,3084,24614.5,0.05987559258937836,BUY,1,0.0,-2345.00,+30545.00,280545.00
2026-02-17T17:57:39.719006+00:00,3085,24648.75,0.8847054839134216,BUY,1,1.0,+0.00,+30545.00,280545.00
2026-02-18T12:14:57.074007+00:00,3132,24959.75,0.2579798400402069,SELL,1,0.0,+6220.00,+36765.00,286765.00
2026-02-18T13:30:01.183000+00:00,3137,24906.0,-0.6277914047241211,SELL,1,-1.0,+0.00,+36765.00,286765.00
2026-02-18T14:30:17.265000+00:00,3142,24783.5,-0.48058852553367615,BUY,1,0.0,+2450.00,+39215.00,289215.00
2026-02-18T14:31:09.264003+00:00,3143,24792.0,-0.5174715518951416,SELL,1,-1.0,+0.00,+39215.00,289215.00
2026-02-18T14:38:38.950000+00:00,3152,24796.5,-0.32854798436164856,BUY,1,0.0,-90.00,+39125.00,289125.00
2026-02-18T14:45:46.527000+00:00,3161,24863.0,-0.8411807417869568,SELL,1,-1.0,+0.00,+39125.00,289125.00
